year,district,variety,Date,month,modal_price
2013,Surendranagar,Other,15/10/2013,10,4800
2013,Surendranagar,Other,16/10/2013,10,4800
2013,Surendranagar,Other,17/10/2013,10,4800
2013,Surendranagar,Other,18/10/2013,10,4800
2013,Surendranagar,Other,19/10/2013,10,4800
2013,Surendranagar,Other,20/10/2013,10,4800
2013,Surendranagar,Other,21/10/2013,10,4800
2013,Surendranagar,Other,22/10/2013,10,4800
2013,Surendranagar,Other,23/10/2013,10,4800
2013,Surendranagar,Other,24/10/2013,10,4800
2013,Surendranagar,Other,25/10/2013,10,4800
2013,Surendranagar,Other,26/10/2013,10,4800
2013,Surendranagar,Other,27/10/2013,10,4800
2013,Surendranagar,Other,28/10/2013,10,4800
2013,Surendranagar,Other,29/10/2013,10,4800
2013,Surendranagar,Other,30/10/2013,10,4800
2013,Surendranagar,Other,31/10/2013,10,4800
2013,Surendranagar,Other,01/11/2013,11,4800
2013,Surendranagar,Other,02/11/2013,11,4800
2013,Surendranagar,Other,03/11/2013,11,4800
2013,Surendranagar,Other,04/11/2013,11,4800
2013,Surendranagar,Other,05/11/2013,11,4800
2013,Surendranagar,Other,06/11/2013,11,4800
2013,Surendranagar,Other,07/11/2013,11,4800
2013,Surendranagar,Other,08/11/2013,11,4800
2013,Surendranagar,Other,09/11/2013,11,4800
2013,Surendranagar,Other,10/11/2013,11,4800
2013,Surendranagar,Other,11/11/2013,11,4800
2013,Surendranagar,Other,12/11/2013,11,4800
2013,Surendranagar,Other,13/11/2013,11,4800
2013,Surendranagar,Other,14/11/2013,11,4800
2013,Surendranagar,Other,15/11/2013,11,4800
2013,Surendranagar,Other,16/11/2013,11,4800
2013,Surendranagar,Other,17/11/2013,11,4800
2013,Surendranagar,Other,18/11/2013,11,4800
2013,Surendranagar,Other,19/11/2013,11,4800
2013,Surendranagar,Other,20/11/2013,11,4800
2013,Surendranagar,Other,21/11/2013,11,4800
2013,Surendranagar,Other,22/11/2013,11,4800
2013,Surendranagar,Other,23/11/2013,11,4800
2013,Surendranagar,Other,24/11/2013,11,4800
2013,Surendranagar,Other,25/11/2013,11,4800
2013,Surendranagar,Other,26/11/2013,11,4800
2013,Surendranagar,Other,27/11/2013,11,4800
2013,Surendranagar,Other,28/11/2013,11,4800
2013,Surendranagar,Other,29/11/2013,11,4800
2013,Surendranagar,Other,30/11/2013,11,4800
2013,Surendranagar,Other,01/12/2013,12,4800
2013,Surendranagar,Shanker 6 (B) 30mm FIne,02/12/2013,12,4600
2013,Surendranagar,Shanker 6 (B) 30mm FIne,03/12/2013,12,4600
2013,Surendranagar,Shanker 6 (B) 30mm FIne,04/12/2013,12,4500
2013,Surendranagar,Shanker 6 (B) 30mm FIne,05/12/2013,12,4500
2013,Surendranagar,Shanker 6 (B) 30mm FIne,06/12/2013,12,4500
2013,Surendranagar,Shanker 6 (B) 30mm FIne,07/12/2013,12,4500
2013,Surendranagar,Shanker 6 (B) 30mm FIne,08/12/2013,12,4500
2013,Surendranagar,Shanker 6 (B) 30mm FIne,09/12/2013,12,4500
2013,Surendranagar,Shanker 6 (B) 30mm FIne,10/12/2013,12,4700
2013,Surendranagar,Shanker 6 (B) 30mm FIne,11/12/2013,12,4700
2013,Surendranagar,Shanker 6 (B) 30mm FIne,12/12/2013,12,4500
2013,Surendranagar,Shanker 6 (B) 30mm FIne,13/12/2013,12,4500
2013,Surendranagar,Shanker 6 (B) 30mm FIne,14/12/2013,12,4500
2013,Surendranagar,Shanker 6 (B) 30mm FIne,15/12/2013,12,4500
2013,Surendranagar,Shanker 6 (B) 30mm FIne,16/12/2013,12,4200
2013,Surendranagar,Shanker 6 (B) 30mm FIne,17/12/2013,12,4200
2013,Surendranagar,Shanker 6 (B) 30mm FIne,18/12/2013,12,4500
2013,Surendranagar,Shanker 6 (B) 30mm FIne,19/12/2013,12,4700
2013,Surendranagar,Shanker 6 (B) 30mm FIne,20/12/2013,12,4700
2013,Surendranagar,Shanker 6 (B) 30mm FIne,21/12/2013,12,4700
2013,Surendranagar,Shanker 6 (B) 30mm FIne,22/12/2013,12,4700
2013,Surendranagar,Shanker 6 (B) 30mm FIne,23/12/2013,12,4700
2013,Surendranagar,Shanker 6 (B) 30mm FIne,24/12/2013,12,4400
2013,Surendranagar,Other,01/01/2013,1,4300
2013,Surendranagar,Other,02/01/2013,1,4300
2013,Surendranagar,Other,03/01/2013,1,4300
2013,Surendranagar,Other,04/01/2013,1,4300
2013,Surendranagar,Other,05/01/2013,1,4200
2013,Surendranagar,Other,06/01/2013,1,4200
2013,Surendranagar,Other,07/01/2013,1,4200
2013,Surendranagar,Other,08/01/2013,1,4200
2013,Surendranagar,Other,09/01/2013,1,4200
2013,Surendranagar,Other,10/01/2013,1,4200
2013,Surendranagar,Other,11/01/2013,1,4200
2013,Surendranagar,Other,12/01/2013,1,4200
2013,Surendranagar,Other,13/01/2013,1,4200
2013,Surendranagar,Other,14/01/2013,1,4200
2013,Surendranagar,Other,15/01/2013,1,4200
2013,Surendranagar,Other,16/01/2013,1,4200
2013,Surendranagar,Other,17/01/2013,1,4200
2013,Surendranagar,Other,18/01/2013,1,4200
2013,Surendranagar,Other,19/01/2013,1,4200
2013,Surendranagar,Other,20/01/2013,1,4200
2013,Surendranagar,Other,21/01/2013,1,4200
2013,Surendranagar,Other,22/01/2013,1,4200
2013,Surendranagar,Other,23/01/2013,1,4200
2013,Surendranagar,Other,24/01/2013,1,4200
2013,Surendranagar,Other,25/01/2013,1,4200
2013,Surendranagar,Other,26/01/2013,1,4200
2013,Surendranagar,Other,27/01/2013,1,4200
2013,Surendranagar,Other,28/01/2013,1,4200
2013,Surendranagar,Other,29/01/2013,1,4200
2013,Surendranagar,Other,30/01/2013,1,4200
2013,Surendranagar,Other,31/01/2013,1,4200
2013,Surendranagar,Other,01/02/2013,2,4200
2013,Surendranagar,Other,02/02/2013,2,4200
2013,Surendranagar,Other,03/02/2013,2,4200
2013,Surendranagar,Other,04/02/2013,2,4200
2013,Surendranagar,Other,05/02/2013,2,4200
2013,Surendranagar,Other,06/02/2013,2,4100
2013,Surendranagar,Other,07/02/2013,2,4200
2013,Surendranagar,Other,08/02/2013,2,4200
2013,Surendranagar,Other,09/02/2013,2,4200
2013,Surendranagar,Other,10/02/2013,2,4200
2013,Surendranagar,Other,11/02/2013,2,4300
2013,Surendranagar,Other,12/02/2013,2,4200
2013,Surendranagar,Other,13/02/2013,2,4200
2013,Surendranagar,Other,14/02/2013,2,4200
2013,Surendranagar,Other,15/02/2013,2,4200
2013,Surendranagar,Other,16/02/2013,2,4300
2013,Surendranagar,Other,17/02/2013,2,4300
2013,Surendranagar,Other,18/02/2013,2,4400
2013,Surendranagar,Other,19/02/2013,2,4400
2013,Surendranagar,Other,20/02/2013,2,4500
2013,Surendranagar,Other,21/02/2013,2,4500
2013,Surendranagar,Other,22/02/2013,2,4600
2013,Surendranagar,Other,23/02/2013,2,4700
2013,Surendranagar,Other,24/02/2013,2,4700
2013,Surendranagar,Other,25/02/2013,2,4900
2013,Surendranagar,Other,26/02/2013,2,4700
2013,Surendranagar,Other,27/02/2013,2,4800
2013,Surendranagar,Other,28/02/2013,2,4900
2013,Surendranagar,Other,01/03/2013,3,4900
2013,Surendranagar,Other,02/03/2013,3,4900
2013,Surendranagar,Other,03/03/2013,3,4900
2013,Surendranagar,Other,04/03/2013,3,4800
2013,Surendranagar,Other,05/03/2013,3,4800
2013,Surendranagar,Other,06/03/2013,3,4800
2013,Surendranagar,Other,07/03/2013,3,4800
2013,Surendranagar,Other,08/03/2013,3,4800
2013,Surendranagar,Other,09/03/2013,3,4900
2013,Surendranagar,Other,10/03/2013,3,4900
2013,Surendranagar,Other,11/03/2013,3,4900
2013,Surendranagar,Other,12/03/2013,3,4900
2013,Surendranagar,Other,13/03/2013,3,4800
2013,Surendranagar,Other,14/03/2013,3,4800
2013,Surendranagar,Other,15/03/2013,3,5000
2013,Surendranagar,Other,16/03/2013,3,5000
2013,Surendranagar,Other,17/03/2013,3,5000
2013,Surendranagar,Other,18/03/2013,3,4800
2013,Surendranagar,Other,19/03/2013,3,4800
2013,Surendranagar,Other,20/03/2013,3,4800
2013,Surendranagar,Other,21/03/2013,3,4800
2013,Surendranagar,Other,22/03/2013,3,4800
2013,Surendranagar,Other,23/03/2013,3,4800
2013,Surendranagar,Other,24/03/2013,3,4800
2013,Surendranagar,Other,25/03/2013,3,4800
2013,Surendranagar,Other,26/03/2013,3,4800
2013,Surendranagar,Other,27/03/2013,3,4800
2013,Surendranagar,Other,28/03/2013,3,4800
2013,Surendranagar,Other,29/03/2013,3,4800
2013,Surendranagar,Other,30/03/2013,3,4800
2013,Surendranagar,Other,31/03/2013,3,4800
2013,Surendranagar,Other,01/04/2013,4,4800
2013,Surendranagar,Other,02/04/2013,4,4800
2013,Surendranagar,Other,03/04/2013,4,4800
2013,Surendranagar,Other,04/04/2013,4,5000
2013,Surendranagar,Other,05/04/2013,4,5000
2013,Surendranagar,Other,06/04/2013,4,5000
2013,Surendranagar,Other,07/04/2013,4,5000
2013,Surendranagar,Other,08/04/2013,4,5000
2013,Surendranagar,Other,09/04/2013,4,4900
2013,Surendranagar,Other,10/04/2013,4,5000
2013,Surendranagar,Other,11/04/2013,4,5000
2013,Surendranagar,Other,12/04/2013,4,5000
2013,Surendranagar,Other,13/04/2013,4,5000
2013,Surendranagar,Other,14/04/2013,4,5000
2013,Surendranagar,Other,16/04/2013,4,4900
2013,Surendranagar,Other,17/04/2013,4,4800
2013,Surendranagar,Other,18/04/2013,4,4800
2013,Surendranagar,Other,19/04/2013,4,4800
2013,Surendranagar,Other,20/04/2013,4,4800
2013,Surendranagar,Other,21/04/2013,4,4800
2013,Surendranagar,Other,22/04/2013,4,4800
2013,Surendranagar,Other,23/04/2013,4,4800
2013,Surendranagar,Other,24/04/2013,4,4800
2013,Surendranagar,Other,25/04/2013,4,4800
2013,Surendranagar,Other,26/04/2013,4,4800
2013,Surendranagar,Other,27/04/2013,4,4800
2013,Surendranagar,Other,28/04/2013,4,4800
2013,Surendranagar,Other,29/04/2013,4,4800
2013,Surendranagar,Other,30/04/2013,4,4800
2013,Surendranagar,Other,01/05/2013,5,4800
2013,Surendranagar,Other,02/05/2013,5,4900
2013,Surendranagar,Other,03/05/2013,5,4600
2013,Surendranagar,Other,02/12/2013,12,4700
2013,Surendranagar,Other,03/12/2013,12,4700
2013,Surendranagar,Other,04/12/2013,12,4700
2013,Surendranagar,Other,05/12/2013,12,4800
2013,Surendranagar,Other,06/12/2013,12,4800
2013,Surendranagar,Other,07/12/2013,12,4800
2013,Surendranagar,Other,08/12/2013,12,4800
2013,Surendranagar,Other,09/12/2013,12,4800
2013,Surendranagar,Other,10/12/2013,12,4800
2013,Surendranagar,Other,11/12/2013,12,4800
2013,Surendranagar,Other,12/12/2013,12,4700
2013,Surendranagar,Other,13/12/2013,12,4800
2013,Surendranagar,Other,14/12/2013,12,4800
2013,Surendranagar,Other,15/12/2013,12,4800
2013,Surendranagar,Other,16/12/2013,12,4800
2013,Surendranagar,Other,17/12/2013,12,4800
2013,Surendranagar,Other,18/12/2013,12,4800
2013,Surendranagar,Other,19/12/2013,12,4800
2013,Surendranagar,Other,20/12/2013,12,4800
2013,Surendranagar,Other,21/12/2013,12,4800
2013,Surendranagar,Other,22/12/2013,12,4800
2013,Surendranagar,Other,23/12/2013,12,4800
2013,Surendranagar,Other,24/12/2013,12,4800
2013,Surendranagar,Other,25/12/2013,12,4800
2013,Surendranagar,Other,26/12/2013,12,4900
2013,Surendranagar,Other,27/12/2013,12,4900
2013,Surendranagar,Other,28/12/2013,12,4900
2013,Surendranagar,Shanker 6 (B) 30mm FIne,01/01/2013,1,4400
2013,Surendranagar,Shanker 6 (B) 30mm FIne,01/12/2013,12,4800
2013,Surendranagar,Shanker 6 (B) 30mm FIne,25/12/2013,12,4900
2013,Surendranagar,Shanker 6 (B) 30mm FIne,26/12/2013,12,5000
2013,Surendranagar,Shanker 6 (B) 30mm FIne,27/12/2013,12,4900
2013,Surendranagar,Shanker 6 (B) 30mm FIne,28/12/2013,12,4900
2013,Surendranagar,Shanker 6 (B) 30mm FIne,29/12/2013,12,4900
2013,Surendranagar,Shanker 6 (B) 30mm FIne,30/12/2013,12,5000
2013,Surendranagar,Shanker 6 (B) 30mm FIne,31/12/2013,12,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,01/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,02/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,03/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,04/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,05/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,06/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,07/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,08/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,09/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,10/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,11/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,12/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,13/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,14/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,15/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,16/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,17/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,18/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,19/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,20/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,21/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,22/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,23/01/2013,1,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,24/01/2013,1,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,25/01/2013,1,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,26/01/2013,1,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,27/01/2013,1,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,28/01/2013,1,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,29/01/2013,1,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,30/01/2013,1,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,31/01/2013,1,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,01/02/2013,2,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,02/02/2013,2,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,03/02/2013,2,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,04/02/2013,2,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,05/02/2013,2,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,06/02/2013,2,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,07/02/2013,2,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,08/02/2013,2,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,09/02/2013,2,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,10/02/2013,2,4100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,11/02/2013,2,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,12/02/2013,2,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,13/02/2013,2,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,14/02/2013,2,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,15/02/2013,2,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,16/02/2013,2,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,17/02/2013,2,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,18/02/2013,2,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,19/02/2013,2,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,20/02/2013,2,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,21/02/2013,2,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,22/02/2013,2,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,23/02/2013,2,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,24/02/2013,2,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,25/02/2013,2,4600
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,26/02/2013,2,4600
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,27/02/2013,2,4600
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,28/02/2013,2,4600
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,01/03/2013,3,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,02/03/2013,3,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,03/03/2013,3,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,04/03/2013,3,4700
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,05/03/2013,3,4700
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,06/03/2013,3,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,07/03/2013,3,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,08/03/2013,3,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,09/03/2013,3,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,10/03/2013,3,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,11/03/2013,3,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,12/03/2013,3,5000
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,13/03/2013,3,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,14/03/2013,3,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,15/03/2013,3,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,16/03/2013,3,5100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,17/03/2013,3,5100
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,18/03/2013,3,5000
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,19/03/2013,3,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,20/03/2013,3,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,21/03/2013,3,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,22/03/2013,3,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,23/03/2013,3,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,24/03/2013,3,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,25/03/2013,3,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,26/03/2013,3,4700
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,27/03/2013,3,4700
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,28/03/2013,3,4700
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,29/03/2013,3,4700
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,30/03/2013,3,4700
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,31/03/2013,3,4700
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,01/04/2013,4,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,02/04/2013,4,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,03/04/2013,4,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,04/04/2013,4,5000
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,05/04/2013,4,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,06/04/2013,4,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,07/04/2013,4,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,08/04/2013,4,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,09/04/2013,4,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,10/04/2013,4,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,11/04/2013,4,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,12/04/2013,4,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,13/04/2013,4,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,14/04/2013,4,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,15/04/2013,4,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,16/04/2013,4,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,17/04/2013,4,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,18/04/2013,4,4900
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,19/04/2013,4,4800
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,20/04/2013,4,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,21/04/2013,4,4600
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,22/04/2013,4,4600
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,23/04/2013,4,4600
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,24/04/2013,4,4400
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,25/04/2013,4,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,26/04/2013,4,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,27/04/2013,4,4400
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,28/04/2013,4,4400
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,29/04/2013,4,4600
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,30/04/2013,4,4600
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,01/05/2013,5,4700
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,02/05/2013,5,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,03/05/2013,5,4400
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,04/05/2013,5,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,05/05/2013,5,4400
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,06/05/2013,5,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,07/05/2013,5,4400
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,08/05/2013,5,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,09/05/2013,5,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,10/05/2013,5,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,11/05/2013,5,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,12/05/2013,5,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,13/05/2013,5,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,14/05/2013,5,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,15/05/2013,5,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,16/05/2013,5,4700
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,17/05/2013,5,4500
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,18/05/2013,5,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,19/05/2013,5,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,20/05/2013,5,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,21/05/2013,5,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,22/05/2013,5,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,23/05/2013,5,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,24/05/2013,5,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,25/05/2013,5,4400
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,26/05/2013,5,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,27/05/2013,5,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,28/05/2013,5,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,29/05/2013,5,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,30/05/2013,5,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,31/05/2013,5,4200
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,01/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,02/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,03/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,04/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,05/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,06/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,07/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,08/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,09/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,10/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,11/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,12/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,13/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,14/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,15/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,16/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,17/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,18/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,19/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,20/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,21/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,22/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,23/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,24/06/2013,6,4300
2013,Vadodara(Baroda),Shanker 6 (B) 30mm FIne,25/06/2013,6,4300
