,0,1,2,3
2410,2013,0,7,10
2411,2013,0,7,10
2412,2013,0,7,10
2413,2013,0,7,10
2414,2013,0,7,10
2415,2013,0,7,10
2416,2013,0,7,10
2417,2013,0,7,10
2418,2013,0,7,10
2419,2013,0,7,10
2420,2013,0,7,10
2421,2013,0,7,10
2422,2013,0,7,10
2423,2013,0,7,10
2424,2013,0,7,10
2425,2013,0,7,10
2426,2013,0,7,10
2427,2013,0,7,10
2428,2013,0,7,10
2429,2013,0,7,10
2430,2013,0,7,10
2431,2013,0,7,11
2432,2013,0,7,11
2433,2013,0,7,11
2434,2013,0,7,11
2435,2013,0,7,11
2436,2013,0,7,11
2437,2013,0,7,11
2438,2013,0,7,11
2439,2013,0,7,11
2440,2013,0,7,11
2441,2013,0,7,11
2442,2013,0,7,11
2443,2013,0,7,11
2444,2013,0,7,11
2445,2013,0,7,11
2446,2013,0,7,11
2447,2013,0,7,11
2448,2013,0,7,11
2449,2013,0,7,11
2450,2013,0,7,11
2451,2013,0,7,11
2452,2013,0,7,11
2453,2013,0,7,11
2454,2013,0,7,11
2455,2013,0,7,11
2456,2013,0,7,11
2457,2013,0,7,11
2458,2013,0,7,12
2459,2013,0,7,12
2460,2013,0,7,12
2461,2013,0,7,12
2462,2013,0,7,12
2463,2013,0,7,12
2464,2013,0,7,12
2465,2013,0,7,12
2466,2013,0,7,12
2467,2013,0,7,12
2468,2013,0,7,12
2469,2013,0,7,12
2470,2013,0,7,12
2471,2013,0,7,12
2472,2013,0,7,12
2473,2013,0,7,12
2474,2013,0,7,12
2475,2013,0,7,12
2476,2013,0,7,12
2477,2013,0,7,12
2478,2013,0,7,12
2479,2013,0,7,12
2480,2013,0,7,12
2481,2013,0,7,12
2482,2013,0,7,12
2483,2013,0,7,12
2484,2013,0,7,12
2485,2013,0,11,3
2486,2013,0,12,1
2487,2013,0,12,2
2488,2013,0,12,2
2489,2013,0,12,2
2490,2013,0,12,2
2491,2013,0,12,2
2492,2013,0,12,2
2493,2013,0,12,2
2494,2013,0,12,2
2495,2013,0,12,2
2496,2013,0,12,2
2497,2013,0,12,2
2498,2013,0,12,3
2499,2013,0,12,3
2500,2013,0,12,4
2501,2013,0,12,4
2502,2013,0,12,4
2503,2013,0,12,4
2504,2013,0,12,4
2505,2013,0,12,4
2506,2013,0,12,4
2507,2013,0,12,4
2508,2013,0,12,4
2509,2013,0,12,4
2510,2013,0,12,5
2511,2013,0,12,5
2512,2013,0,12,8
2513,2013,0,12,9
2514,2013,0,12,9
2515,2013,0,12,9
2516,2013,0,12,9
2517,2013,0,12,9
2518,2013,0,12,9
2519,2013,0,12,9
2520,2013,0,12,9
2521,2013,0,12,9
2522,2013,0,12,9
2523,2013,0,12,9
2524,2013,0,12,9
2525,2013,0,12,10
2526,2013,0,12,11
2527,2013,0,1,4
2528,2013,0,1,11
2529,2013,0,1,11
2530,2013,0,1,11
2531,2013,0,1,11
2532,2013,0,1,11
2533,2013,0,1,11
2534,2013,0,1,11
2535,2013,0,1,11
2536,2013,0,1,11
2537,2013,0,1,11
2538,2013,0,1,12
2539,2013,0,1,12
2540,2013,0,1,12
2541,2013,0,1,12
2542,2013,0,1,12
2543,2013,0,1,12
2544,2013,0,1,12
2545,2013,0,1,12
2546,2013,0,1,12
2547,2013,0,1,12
2548,2013,0,1,12
2549,2013,0,1,12
2550,2013,0,1,12
2551,2013,0,1,12
2552,2013,0,1,12
2553,2013,0,1,12
2554,2013,0,1,12
2555,2013,0,1,12
2556,2013,0,1,12
2557,2013,0,1,12
2558,2013,0,1,12
2559,2013,0,7,2
2560,2013,0,7,2
2561,2013,0,7,2
2562,2013,0,7,2
2563,2013,0,7,2
2564,2013,0,7,3
2565,2013,0,7,3
2566,2013,0,7,3
2567,2013,0,7,3
2568,2013,0,7,3
2569,2013,0,7,3
2570,2013,0,7,3
2571,2013,0,7,3
2572,2013,0,7,3
2573,2013,0,7,3
2574,2013,0,7,3
2575,2013,0,7,3
2576,2013,0,7,3
2577,2013,0,7,3
2578,2013,0,7,3
2579,2013,0,7,3
2580,2013,0,7,3
2581,2013,0,7,3
2582,2013,0,7,3
2583,2013,0,7,3
2584,2013,0,7,3
2585,2013,0,7,3
2586,2013,0,7,3
2587,2013,0,7,3
2588,2013,0,7,3
2589,2013,0,7,3
2590,2013,0,7,3
2591,2013,0,7,3
2592,2013,0,7,3
2593,2013,0,7,4
2594,2013,0,7,4
2595,2013,0,7,4
2596,2013,0,7,4
2597,2013,0,7,4
2598,2013,0,7,4
2599,2013,0,7,4
2600,2013,0,7,4
2601,2013,0,7,4
2602,2013,0,7,4
2603,2013,0,7,4
2604,2013,0,7,4
2605,2013,0,7,4
2606,2013,0,7,4
2607,2013,0,7,4
2608,2013,0,7,4
2609,2013,0,7,4
2610,2013,0,7,4
2611,2013,0,7,4
2612,2013,0,7,4
2613,2013,0,7,4
2614,2013,0,7,4
2615,2013,0,7,4
2616,2013,0,7,4
2617,2013,0,7,4
2618,2013,0,7,4
2619,2013,0,7,6
2620,2013,0,7,6
2621,2013,0,7,6
2622,2013,0,7,6
2623,2013,0,7,7
2624,2013,0,7,7
2625,2013,0,7,8
2626,2013,0,7,8
2627,2013,0,7,8
2628,2013,0,7,8
2629,2013,0,7,9
2630,2013,0,7,9
2631,2013,0,7,9
2632,2013,0,7,9
2633,2013,0,7,9
2634,2013,0,7,9
2635,2013,0,7,9
2636,2013,0,7,9
2637,2013,0,7,9
2638,2013,0,7,10
2639,2013,0,7,11
2640,2013,0,7,11
2641,2013,0,7,11
2642,2013,0,7,12
2643,2013,0,1,2
2644,2013,0,1,3
2645,2013,0,1,4
2646,2013,0,1,4
2647,2013,0,1,4
2648,2013,0,1,4
2649,2013,0,1,5
2650,2013,0,1,5
2651,2013,0,1,5
2652,2013,0,1,5
2653,2013,0,1,5
2654,2013,0,1,5
2655,2013,0,1,5
2656,2013,0,1,5
2657,2013,0,1,5
2658,2013,0,1,6
2659,2013,0,1,6
2660,2013,0,1,6
2661,2013,0,1,6
2662,2013,0,1,6
2663,2013,0,1,6
2664,2013,0,1,6
2665,2013,0,1,6
2666,2013,0,1,6
2667,2013,0,1,6
2668,2013,0,1,6
2669,2013,0,1,6
2670,2013,0,1,6
2671,2013,0,1,6
2672,2013,0,1,8
2673,2013,0,1,10
2674,2013,0,1,11
2675,2013,0,1,11
2676,2013,0,1,11
2677,2013,0,1,11
2678,2013,0,1,11
2679,2013,0,1,11
2680,2013,0,1,11
2681,2013,0,1,11
2682,2013,0,1,12
2683,2013,0,3,5
2684,2013,0,3,7
2685,2013,0,12,12
2686,2014,0,12,1
2687,2014,0,12,1
2688,2014,0,12,1
2689,2014,0,12,1
2690,2014,0,6,6
2691,2014,0,6,6
2692,2014,0,6,6
2693,2014,0,6,7
2694,2014,0,7,6
2695,2014,0,7,6
2696,2014,0,7,6
2697,2014,0,7,6
2698,2014,0,7,6
2699,2014,0,7,7
2700,2014,0,7,7
2701,2014,0,7,7
2702,2014,0,7,7
2703,2014,0,7,7
2704,2014,0,12,1
2705,2014,0,12,1
2706,2014,0,12,1
2707,2014,0,12,1
2708,2014,0,12,1
2709,2014,0,12,1
2710,2014,0,12,1
2711,2014,0,12,1
2712,2014,0,12,1
2713,2014,0,12,1
2714,2014,0,12,1
2715,2014,0,12,1
2716,2014,0,12,1
2717,2014,0,12,1
2718,2014,0,12,1
2719,2014,0,12,1
2720,2014,0,12,1
2721,2014,0,12,1
2722,2014,0,12,1
2723,2014,0,12,1
2724,2014,0,12,1
2725,2014,0,12,1
2726,2014,0,12,1
2727,2014,0,12,1
2728,2014,0,12,1
2729,2014,0,12,1
2730,2014,0,12,1
2731,2014,0,12,2
2732,2014,0,12,2
2733,2014,0,12,2
2734,2014,0,12,2
2735,2014,0,12,2
2736,2014,0,12,2
2737,2014,0,12,2
2738,2014,0,12,2
2739,2014,0,12,2
2740,2014,0,12,2
2741,2014,0,12,2
2742,2014,0,12,2
2743,2014,0,12,2
2744,2014,0,12,2
2745,2014,0,12,2
2746,2014,0,12,2
2747,2014,0,12,2
2748,2014,0,12,2
2749,2014,0,12,2
2750,2014,0,12,2
2751,2014,0,12,2
2752,2014,0,12,2
2753,2014,0,12,2
2754,2014,0,12,2
2755,2014,0,12,2
2756,2014,0,12,2
2757,2014,0,12,2
2758,2014,0,12,2
2759,2014,0,12,3
2760,2014,0,12,3
2761,2014,0,12,3
2762,2014,0,12,3
2763,2014,0,12,3
2764,2014,0,12,3
2765,2014,0,12,3
2766,2014,0,12,3
2767,2014,0,12,3
2768,2014,0,12,3
2769,2014,0,12,3
2770,2014,0,12,3
2771,2014,0,12,3
2772,2014,0,12,3
2773,2014,0,12,3
2774,2014,0,12,3
2775,2014,0,12,3
2776,2014,0,12,3
2777,2014,0,12,3
2778,2014,0,12,3
2779,2014,0,12,3
2780,2014,0,12,3
2781,2014,0,12,3
2782,2014,0,12,3
2783,2014,0,12,3
2784,2014,0,12,3
2785,2014,0,12,3
2786,2014,0,12,3
2787,2014,0,12,3
2788,2014,0,12,3
2789,2014,0,12,4
2790,2014,0,12,4
2791,2014,0,12,4
2792,2014,0,12,4
2793,2014,0,12,4
2794,2014,0,12,4
2795,2014,0,12,4
2796,2014,0,12,4
2797,2014,0,12,4
2798,2014,0,12,4
2799,2014,0,12,4
2800,2014,0,12,4
2801,2014,0,12,4
2802,2014,0,12,4
2803,2014,0,12,4
2804,2014,0,12,4
2805,2014,0,12,4
2806,2014,0,12,4
2807,2014,0,12,4
2808,2014,0,12,4
2809,2014,0,12,4
2810,2014,0,12,4
2811,2014,0,12,4
2812,2014,0,12,4
2813,2014,0,12,4
2814,2014,0,12,4
2815,2014,0,12,4
2816,2014,0,12,4
2817,2014,0,12,4
2818,2014,0,12,4
2819,2014,0,12,5
2820,2014,0,12,5
2821,2014,0,12,5
2822,2014,0,12,5
2823,2014,0,12,5
2824,2014,0,12,5
2825,2014,0,12,5
2826,2014,0,12,5
2827,2014,0,12,5
2828,2014,0,12,5
2829,2014,0,12,5
2830,2014,0,12,5
2831,2014,0,12,5
2832,2014,0,12,5
2833,2014,0,12,5
2834,2014,0,12,5
2835,2014,0,12,5
2836,2014,0,12,5
2837,2014,0,12,5
2838,2014,0,12,5
2839,2014,0,12,5
2840,2014,0,12,5
2841,2014,0,12,5
2842,2014,0,12,5
2843,2014,0,12,5
2844,2014,0,12,6
2845,2014,0,12,6
2846,2014,0,12,6
2847,2014,0,12,6
2848,2014,0,12,6
2849,2014,0,12,6
2850,2014,0,12,6
2851,2014,0,12,6
2852,2014,0,12,6
2853,2014,0,12,6
2854,2014,0,12,6
2855,2014,0,12,6
2856,2014,0,12,6
2857,2014,0,12,6
2858,2014,0,12,7
2859,2014,0,12,7
2860,2014,0,12,7
2861,2014,0,12,7
2862,2014,0,12,7
2863,2014,0,12,7
2864,2014,0,12,7
2865,2014,0,12,7
2866,2014,0,12,7
2867,2014,0,12,7
2868,2014,0,12,7
2869,2014,0,12,7
2870,2014,0,12,7
2871,2014,0,12,7
2872,2014,0,12,7
2873,2014,0,12,7
2874,2014,0,12,7
2875,2014,0,12,7
2876,2014,0,12,7
2877,2014,0,12,7
2878,2014,0,12,7
2879,2014,0,12,7
2880,2014,0,12,7
2881,2014,0,12,7
2882,2014,0,12,7
2883,2014,0,12,8
2884,2014,0,12,8
2885,2014,0,12,8
2886,2014,0,12,8
2887,2014,0,12,8
2888,2014,0,12,8
2889,2014,0,12,8
2890,2014,0,12,8
2891,2014,0,12,8
2892,2014,0,12,8
2893,2014,0,12,8
2894,2014,0,12,8
2895,2014,0,12,8
2896,2014,0,12,8
2897,2014,0,12,8
2898,2014,0,12,8
2899,2014,0,12,8
2900,2014,0,12,8
2901,2014,0,12,8
2902,2014,0,12,8
2903,2014,0,12,8
2904,2014,0,12,8
2905,2014,0,12,8
2906,2014,0,12,8
2907,2014,0,12,8
2908,2014,0,12,8
2909,2014,0,12,8
2910,2014,0,12,8
2911,2014,0,12,8
2912,2014,0,12,8
2913,2014,0,12,8
2914,2014,0,12,9
2915,2014,0,12,9
2916,2014,0,12,9
2917,2014,0,12,9
2918,2014,0,12,9
2919,2014,0,12,9
2920,2014,0,12,9
2921,2014,0,12,9
2922,2014,0,12,9
2923,2014,0,12,9
2924,2014,0,12,9
2925,2014,0,12,9
2926,2014,0,12,9
2927,2014,0,12,9
2928,2014,0,12,9
2929,2014,0,12,9
2930,2014,0,12,9
2931,2014,0,12,9
2932,2014,0,12,9
2933,2014,0,12,9
2934,2014,0,12,9
2935,2014,0,12,9
2936,2014,0,12,9
2937,2014,0,12,9
2938,2014,0,12,9
2939,2014,0,12,9
2940,2014,0,12,9
2941,2014,0,12,9
2942,2014,0,12,9
2943,2014,0,12,10
2944,2014,0,12,10
2945,2014,0,12,10
2946,2014,0,12,10
2947,2014,0,12,10
2948,2014,0,12,10
2949,2014,0,12,10
2950,2014,0,12,10
2951,2014,0,12,10
2952,2014,0,12,10
2953,2014,0,12,10
2954,2014,0,12,10
2955,2014,0,12,10
2956,2014,0,12,10
2957,2014,0,12,10
2958,2014,0,12,10
2959,2014,0,12,10
2960,2014,0,12,10
2961,2014,0,12,10
2962,2014,0,12,10
2963,2014,0,12,10
2964,2014,0,12,10
2965,2014,0,12,10
2966,2014,0,12,10
2967,2014,0,12,10
2968,2014,0,12,10
2969,2014,0,12,10
2970,2014,0,12,10
2971,2014,0,12,10
2972,2014,0,12,10
2973,2014,0,12,11
2974,2014,0,12,11
2975,2014,0,12,11
2976,2014,0,12,11
2977,2014,0,12,11
2978,2014,0,12,11
2979,2014,0,12,11
2980,2014,0,12,11
2981,2014,0,12,11
2982,2014,0,12,11
2983,2014,0,12,11
2984,2014,0,12,11
2985,2014,0,12,11
2986,2014,0,12,11
2987,2014,0,12,11
2988,2014,0,12,11
2989,2014,0,12,11
2990,2014,0,12,11
2991,2014,0,12,11
2992,2014,0,12,11
2993,2014,0,12,11
2994,2014,0,12,11
2995,2014,0,12,11
2996,2014,0,12,11
2997,2014,0,12,11
2998,2014,0,12,11
2999,2014,0,12,11
3000,2014,0,12,11
3001,2014,0,12,11
3002,2014,0,12,12
3003,2014,0,12,12
3004,2014,0,12,12
3005,2014,0,12,12
3006,2014,0,12,12
3007,2014,0,12,12
3008,2014,0,12,12
3009,2014,0,12,12
3010,2014,0,12,12
3011,2014,0,12,12
3012,2014,0,12,12
3013,2014,0,12,12
3014,2014,0,12,12
3015,2014,0,12,12
3016,2014,0,12,12
3017,2014,0,12,12
3018,2014,0,12,12
3019,2014,0,12,12
3020,2014,0,12,12
3021,2014,0,12,12
3022,2014,0,12,12
3023,2014,0,12,12
3024,2014,0,12,12
3025,2014,0,12,12
3026,2014,0,12,12
3027,2014,0,12,12
3028,2014,0,12,12
3029,2014,0,12,12
3030,2014,0,12,12
3031,2014,0,12,12
3032,2015,0,12,1
3033,2015,0,12,1
3034,2015,0,12,1
3035,2015,0,12,1
3036,2015,0,12,1
3037,2015,0,12,1
3038,2015,0,12,1
3039,2015,0,12,1
3040,2015,0,12,1
3041,2015,0,12,1
3042,2015,0,12,1
3043,2015,0,12,1
3044,2015,0,12,1
3045,2015,0,12,1
3046,2015,0,12,1
3047,2015,0,12,1
3048,2015,0,12,1
3049,2015,0,12,1
3050,2015,0,12,1
3051,2015,0,12,1
3052,2015,0,12,1
3053,2015,0,12,1
3054,2015,0,12,1
3055,2015,0,12,1
3056,2015,0,12,1
3057,2015,0,12,1
3058,2015,0,12,1
3059,2015,0,12,1
3060,2015,0,12,1
3061,2014,0,1,1
3062,2014,0,1,2
3063,2014,0,6,2
3064,2014,0,7,1
3065,2014,0,7,1
3066,2014,0,7,1
3067,2014,0,7,1
3068,2014,0,7,1
3069,2014,0,7,1
3070,2014,0,7,1
3071,2014,0,7,1
3072,2014,0,7,1
3073,2014,0,7,1
3074,2014,0,7,1
3075,2014,0,7,1
3076,2014,0,7,1
3077,2014,0,7,1
3078,2014,0,7,1
3079,2014,0,7,1
3080,2014,0,7,1
3081,2014,0,7,1
3082,2014,0,7,2
3083,2014,0,7,2
3084,2014,0,7,2
3085,2014,0,7,2
3086,2014,0,7,2
3087,2014,0,7,2
3088,2014,0,7,2
3089,2014,0,7,2
3090,2014,0,7,2
3091,2014,0,7,2
3092,2014,0,7,2
3093,2014,0,7,2
3094,2014,0,7,2
3095,2014,0,7,2
3096,2014,0,7,2
3097,2014,0,7,2
3098,2014,0,7,2
3099,2014,0,7,2
3100,2014,0,7,2
3101,2014,0,7,2
3102,2014,0,7,2
3103,2014,0,7,2
3104,2014,0,7,2
3105,2014,0,7,3
3106,2014,0,7,3
3107,2014,0,7,3
3108,2014,0,7,3
3109,2014,0,7,3
3110,2014,0,7,3
3111,2014,0,7,3
3112,2014,0,7,3
3113,2014,0,7,3
3114,2014,0,7,3
3115,2014,0,7,3
3116,2014,0,7,3
3117,2014,0,7,3
3118,2014,0,7,3
3119,2014,0,7,3
3120,2014,0,7,3
3121,2014,0,7,3
3122,2014,0,7,3
3123,2014,0,7,3
3124,2014,0,7,3
3125,2014,0,7,3
3126,2014,0,7,3
3127,2014,0,7,3
3128,2014,0,7,3
3129,2014,0,7,3
3130,2014,0,7,3
3131,2014,0,7,3
3132,2014,0,7,3
3133,2014,0,7,3
3134,2014,0,7,3
3135,2014,0,7,3
3136,2014,0,7,4
3137,2014,0,7,4
3138,2014,0,7,4
3139,2014,0,7,4
3140,2014,0,7,4
3141,2014,0,7,4
3142,2014,0,7,4
3143,2014,0,7,4
3144,2014,0,7,4
3145,2014,0,7,4
3146,2014,0,7,4
3147,2014,0,7,4
3148,2014,0,7,4
3149,2014,0,7,4
3150,2014,0,7,4
3151,2014,0,7,4
3152,2014,0,7,4
3153,2014,0,7,4
3154,2014,0,7,4
3155,2014,0,7,4
3156,2014,0,7,4
3157,2014,0,7,4
3158,2014,0,7,4
3159,2014,0,7,4
3160,2014,0,7,4
3161,2014,0,7,4
3162,2014,0,7,4
3163,2014,0,7,4
3164,2014,0,7,4
3165,2014,0,7,4
3166,2014,0,7,5
3167,2014,0,7,5
3168,2014,0,7,5
3169,2014,0,7,5
3170,2014,0,7,5
3171,2014,0,7,5
3172,2014,0,7,5
3173,2014,0,7,5
3174,2014,0,7,5
3175,2014,0,7,5
3176,2014,0,7,5
3177,2014,0,7,5
3178,2014,0,7,5
3179,2014,0,7,5
3180,2014,0,7,5
3181,2014,0,7,5
3182,2014,0,7,5
3183,2014,0,7,5
3184,2014,0,7,5
3185,2014,0,7,5
3186,2014,0,7,5
3187,2014,0,7,5
3188,2014,0,7,5
3189,2014,0,7,6
3190,2014,0,7,6
3191,2014,0,7,6
3192,2014,0,7,6
3193,2014,0,7,6
3194,2014,0,7,6
3195,2014,0,7,6
3196,2014,0,7,6
3197,2014,0,7,6
3198,2014,0,7,6
3199,2014,0,7,6
3200,2014,0,7,6
3201,2014,0,7,6
3202,2014,0,7,6
3203,2014,0,7,6
3204,2014,0,7,6
3205,2014,0,7,6
3206,2014,0,7,6
3207,2014,0,7,6
3208,2014,0,7,6
3209,2014,0,7,6
3210,2014,0,7,7
3211,2014,0,7,7
3212,2014,0,7,7
3213,2014,0,7,7
3214,2014,0,7,7
3215,2014,0,7,7
3216,2014,0,7,7
3217,2014,0,7,7
3218,2014,0,7,7
3219,2014,0,7,7
3220,2014,0,7,7
3221,2014,0,7,7
3222,2014,0,7,7
3223,2014,0,7,7
3224,2014,0,7,7
3225,2014,0,7,7
3226,2014,0,7,7
3227,2014,0,7,8
3228,2014,0,7,8
3229,2014,0,7,8
3230,2014,0,7,8
3231,2014,0,7,8
3232,2014,0,7,8
3233,2014,0,7,8
3234,2014,0,7,8
3235,2014,0,7,8
3236,2014,0,7,8
3237,2014,0,7,8
3238,2014,0,7,8
3239,2014,0,7,8
3240,2014,0,7,8
3241,2014,0,7,8
3242,2014,0,7,8
3243,2014,0,7,8
3244,2014,0,7,8
3245,2014,0,7,8
3246,2014,0,7,8
3247,2014,0,7,8
3248,2014,0,7,8
3249,2014,0,7,8
3250,2014,0,7,8
3251,2014,0,7,8
3252,2014,0,7,8
3253,2014,0,7,8
3254,2014,0,7,8
3255,2014,0,7,9
3256,2014,0,7,9
3257,2014,0,7,9
3258,2014,0,7,9
3259,2014,0,7,9
3260,2014,0,7,9
3261,2014,0,7,9
3262,2014,0,7,9
3263,2014,0,7,9
3264,2014,0,7,9
3265,2014,0,7,9
3266,2014,0,7,9
3267,2014,0,7,9
3268,2014,0,7,9
3269,2014,0,7,9
3270,2014,0,7,9
3271,2014,0,7,9
3272,2014,0,7,9
3273,2014,0,7,9
3274,2014,0,7,9
3275,2014,0,7,9
3276,2014,0,7,9
3277,2014,0,7,9
3278,2014,0,7,9
3279,2014,0,7,9
3280,2014,0,7,9
3281,2014,0,7,9
3282,2014,0,7,9
3283,2014,0,7,9
3284,2014,0,7,9
3285,2014,0,7,10
3286,2014,0,7,10
3287,2014,0,7,10
3288,2014,0,7,10
3289,2014,0,7,10
3290,2014,0,7,10
3291,2014,0,7,10
3292,2014,0,7,10
3293,2014,0,7,10
3294,2014,0,7,10
3295,2014,0,7,10
3296,2014,0,7,10
3297,2014,0,7,10
3298,2014,0,7,10
3299,2014,0,7,10
3300,2014,0,7,10
3301,2014,0,7,10
3302,2014,0,7,10
3303,2014,0,7,10
3304,2014,0,7,10
3305,2014,0,7,10
3306,2014,0,7,10
3307,2014,0,7,10
3308,2014,0,7,10
3309,2014,0,7,10
3310,2014,0,7,10
3311,2014,0,7,10
3312,2014,0,7,10
3313,2014,0,7,10
3314,2014,0,7,10
3315,2014,0,7,10
3316,2014,0,7,11
3317,2014,0,7,11
3318,2014,0,7,11
3319,2014,0,7,11
3320,2014,0,7,11
3321,2014,0,7,11
3322,2014,0,7,11
3323,2014,0,7,11
3324,2014,0,7,11
3325,2014,0,7,11
3326,2014,0,7,11
3327,2014,0,7,11
3328,2014,0,7,11
3329,2014,0,7,11
3330,2014,0,7,11
3331,2014,0,7,11
3332,2014,0,7,11
3333,2014,0,7,11
3334,2014,0,7,11
3335,2014,0,7,11
3336,2014,0,7,11
3337,2014,0,7,11
3338,2014,0,7,11
3339,2014,0,7,11
3340,2014,0,7,11
3341,2014,0,7,11
3342,2014,0,7,11
3343,2014,0,7,11
3344,2014,0,7,11
3345,2014,0,7,12
3346,2014,0,7,12
3347,2014,0,7,12
3348,2014,0,7,12
3349,2014,0,7,12
3350,2014,0,7,12
3351,2014,0,7,12
3352,2014,0,7,12
3353,2014,0,7,12
3354,2014,0,7,12
3355,2014,0,7,12
3356,2014,0,7,12
3357,2014,0,7,12
3358,2014,0,7,12
3359,2014,0,7,12
3360,2014,0,7,12
3361,2014,0,7,12
3362,2014,0,7,12
3363,2014,0,7,12
3364,2014,0,7,12
3365,2014,0,7,12
3366,2014,0,7,12
3367,2015,0,7,1
3368,2015,0,7,1
3369,2015,0,7,1
3370,2015,0,7,1
3371,2015,0,7,1
3372,2015,0,7,1
3373,2015,0,7,1
3374,2015,0,7,1
3375,2015,0,7,1
3376,2015,0,7,1
3377,2015,0,7,1
3378,2015,0,7,1
3379,2015,0,7,1
3380,2015,0,7,1
3381,2015,0,7,1
3382,2015,0,7,1
3383,2015,0,7,1
3384,2015,0,7,1
3385,2015,0,7,1
3386,2015,0,7,1
3387,2015,0,7,1
3388,2015,0,7,1
3389,2015,0,7,1
3390,2015,0,7,1
3391,2015,0,7,1
3392,2015,0,7,1
3393,2015,0,7,1
3394,2015,0,7,1
3395,2015,0,7,1
3396,2015,0,7,1
3397,2015,0,7,1
3398,2015,0,7,2
3399,2015,0,7,2
3400,2015,0,7,2
3401,2015,0,7,2
3402,2015,0,7,2
3403,2015,0,7,2
3404,2015,0,7,2
3405,2015,0,7,2
3406,2015,0,7,2
3407,2015,0,7,2
3408,2014,0,12,3
3409,2014,0,12,5
3410,2014,0,12,5
3411,2014,0,12,5
3412,2014,0,12,5
3413,2014,0,12,6
3414,2014,0,12,6
3415,2014,0,12,6
3416,2014,0,12,6
3417,2014,0,12,6
3418,2014,0,12,6
3419,2014,0,12,6
3420,2014,0,12,6
3421,2014,0,12,7
3422,2014,0,12,7
3423,2014,0,12,7
3424,2014,0,12,7
3425,2014,0,12,7
3426,2014,0,12,7
3427,2014,0,12,9
3428,2014,0,12,10
3429,2014,0,12,11
3430,2014,0,12,12
3431,2015,0,12,1
3432,2015,0,12,1
3433,2015,0,12,2
3434,2015,0,12,2
3435,2015,0,12,2
3436,2015,0,12,2
3437,2015,0,12,2
3438,2015,0,12,2
3439,2015,0,12,2
3440,2015,0,12,2
3441,2015,0,12,2
3442,2015,0,12,2
3443,2014,0,1,1
3444,2014,0,1,1
3445,2014,0,1,1
3446,2014,0,1,1
3447,2014,0,1,1
3448,2014,0,1,1
3449,2014,0,1,1
3450,2014,0,1,1
3451,2014,0,1,1
3452,2014,0,1,1
3453,2014,0,1,1
3454,2014,0,1,1
3455,2014,0,1,1
3456,2014,0,1,1
3457,2014,0,1,1
3458,2014,0,1,1
3459,2014,0,1,1
3460,2014,0,1,1
3461,2014,0,1,1
3462,2014,0,1,1
3463,2014,0,1,1
3464,2014,0,1,1
3465,2014,0,1,1
3466,2014,0,1,1
3467,2014,0,1,1
3468,2014,0,1,1
3469,2014,0,1,2
3470,2014,0,1,2
3471,2014,0,1,2
3472,2014,0,1,2
3473,2014,0,1,2
3474,2014,0,1,2
3475,2014,0,1,2
3476,2014,0,1,2
3477,2014,0,1,3
3478,2014,0,1,3
3479,2014,0,1,3
3480,2014,0,1,3
3481,2014,0,1,3
3482,2014,0,1,3
3483,2014,0,1,3
3484,2014,0,1,4
3485,2014,0,1,4
3486,2014,0,1,4
3487,2014,0,1,4
3488,2014,0,1,4
3489,2014,0,1,7
3490,2014,0,1,7
3491,2014,0,1,7
3492,2014,0,1,7
3493,2014,0,1,8
3494,2014,0,1,8
3495,2014,0,1,8
3496,2014,0,1,8
3497,2014,0,1,8
3498,2014,0,1,8
3499,2014,0,1,8
3500,2014,0,1,8
3501,2014,0,1,8
3502,2014,0,1,8
3503,2014,0,1,8
3504,2014,0,1,8
3505,2014,0,1,8
3506,2014,0,1,8
3507,2014,0,1,9
3508,2014,0,1,9
3509,2014,0,1,9
3510,2014,0,1,9
3511,2014,0,1,9
3512,2014,0,1,9
3513,2014,0,1,9
3514,2014,0,1,9
3515,2014,0,1,9
3516,2014,0,1,9
3517,2014,0,1,9
3518,2014,0,1,9
3519,2014,0,1,9
3520,2014,0,1,9
3521,2014,0,1,9
3522,2014,0,1,9
3523,2014,0,1,9
3524,2014,0,1,9
3525,2014,0,1,9
3526,2014,0,1,9
3527,2014,0,1,9
3528,2014,0,1,9
3529,2014,0,1,9
3530,2014,0,1,9
3531,2014,0,1,10
3532,2014,0,1,10
3533,2014,0,1,10
3534,2014,0,1,10
3535,2014,0,1,10
3536,2014,0,1,10
3537,2014,0,1,10
3538,2014,0,1,10
3539,2014,0,1,10
3540,2014,0,1,10
3541,2014,0,1,10
3542,2014,0,1,10
3543,2014,0,1,10
3544,2014,0,1,10
3545,2014,0,1,10
3546,2014,0,1,10
3547,2014,0,1,10
3548,2014,0,1,10
3549,2014,0,1,10
3550,2014,0,1,11
3551,2014,0,1,11
3552,2014,0,1,11
3553,2014,0,1,11
3554,2014,0,1,11
3555,2014,0,1,11
3556,2014,0,1,11
3557,2014,0,1,11
3558,2014,0,1,11
3559,2014,0,1,11
3560,2014,0,1,11
3561,2014,0,1,11
3562,2014,0,1,11
3563,2014,0,1,11
3564,2014,0,1,11
3565,2014,0,1,11
3566,2014,0,1,11
3567,2014,0,1,11
3568,2014,0,1,12
3569,2014,0,6,3
3570,2014,0,7,1
3571,2014,0,7,1
3572,2014,0,7,1
3573,2014,0,7,1
3574,2014,0,7,1
