,0,1,2,3
11380,2015,1,2,8
11381,2015,1,2,8
11382,2015,1,2,8
11383,2015,1,2,8
11384,2015,1,2,8
11385,2015,1,2,8
11386,2015,1,2,8
11387,2015,1,2,8
11388,2015,1,2,8
11389,2015,1,2,8
11390,2015,1,2,8
11391,2015,1,2,9
11392,2015,1,2,9
11393,2015,1,2,9
11394,2015,1,2,9
11395,2015,1,2,9
11396,2015,1,2,9
11397,2015,1,2,9
11398,2015,1,2,9
11399,2015,1,2,9
11400,2015,1,2,9
11401,2015,1,2,9
11402,2015,1,2,9
11403,2015,1,2,9
11404,2015,1,2,9
11405,2015,1,2,9
11406,2015,1,2,9
11407,2015,1,2,9
11408,2015,1,2,9
11409,2015,1,2,9
11410,2015,1,2,9
11411,2015,1,2,9
11412,2015,1,2,9
11413,2015,1,2,9
11414,2015,1,2,9
11415,2015,1,2,9
11416,2015,1,2,9
11417,2015,1,2,9
11418,2015,1,2,9
11419,2015,1,2,9
11420,2015,1,2,9
11421,2015,1,2,10
11422,2015,1,2,10
11423,2015,1,2,10
11424,2015,1,2,10
11425,2015,1,2,10
11426,2015,1,2,10
11427,2015,1,2,10
11428,2015,1,2,10
11429,2015,1,2,10
11430,2015,1,2,10
11431,2015,1,2,10
11432,2015,1,2,10
11433,2015,1,2,10
11434,2015,1,2,10
11435,2015,1,2,10
11436,2015,1,2,10
11437,2015,1,2,10
11438,2015,1,2,10
11439,2015,1,2,10
11440,2015,1,2,10
11441,2015,1,2,10
11442,2015,1,2,10
11443,2015,1,2,10
11444,2015,1,2,10
11445,2015,1,2,10
11446,2015,1,2,10
11447,2015,1,2,10
11448,2015,1,2,10
11449,2015,1,2,10
11450,2015,1,2,10
11451,2015,1,2,10
11452,2015,1,2,11
11453,2015,1,2,11
11454,2015,1,2,11
11455,2015,1,2,11
11456,2015,1,2,11
11457,2015,1,2,11
11458,2015,1,2,11
11459,2015,1,2,11
11460,2015,1,2,11
11461,2015,1,2,11
11462,2015,1,2,11
11463,2015,1,2,11
11464,2015,1,2,11
11465,2015,1,2,11
11466,2015,1,2,11
11467,2015,1,2,11
11468,2015,1,2,11
11469,2015,1,2,11
11470,2015,1,2,11
11471,2015,1,2,11
11472,2015,1,2,11
11473,2015,1,2,11
11474,2015,1,2,11
11475,2015,1,2,11
11476,2015,1,2,11
11477,2015,1,2,11
11478,2015,1,2,11
11479,2015,1,2,11
11480,2015,1,2,11
11481,2015,1,2,11
11482,2015,1,2,12
11483,2015,1,2,12
11484,2015,1,2,12
11485,2015,1,2,12
11486,2015,1,2,12
11487,2015,1,2,12
11488,2015,1,2,12
11489,2015,1,2,12
11490,2015,1,2,12
11491,2015,1,2,12
11492,2015,1,2,12
11493,2015,1,2,12
11494,2015,1,2,12
11495,2015,1,2,12
11496,2015,1,2,12
11497,2015,1,2,12
11498,2015,1,2,12
11499,2015,1,2,12
11500,2015,1,2,12
11501,2015,1,2,12
11502,2015,1,2,12
11503,2015,1,2,12
11504,2015,1,2,12
11505,2015,1,2,12
11506,2015,1,2,12
11507,2015,1,2,12
11508,2015,1,2,12
11509,2015,1,2,12
11510,2015,1,2,12
11511,2015,1,2,12
11512,2015,1,2,12
11513,2015,1,1,4
11514,2015,1,0,11
11515,2015,1,0,11
11516,2015,1,0,11
11517,2015,1,0,11
11518,2015,1,0,11
11519,2015,1,0,11
11520,2015,1,0,11
11521,2015,1,0,11
11522,2015,1,0,11
11523,2015,1,0,11
11524,2015,1,0,11
11525,2015,1,0,11
11526,2015,1,0,11
11527,2015,1,0,11
11528,2015,1,0,11
11529,2015,1,0,11
11530,2015,1,0,11
11531,2015,1,0,12
11532,2015,1,0,12
11533,2015,1,0,12
11534,2015,1,0,12
11535,2015,1,0,12
11536,2015,1,0,12
11537,2015,1,0,12
11538,2015,1,0,12
11539,2015,1,0,12
11540,2015,1,0,12
11541,2015,1,0,12
11542,2015,1,0,12
11543,2015,1,0,12
11544,2015,1,1,8
11545,2015,1,1,9
11546,2015,1,0,5
11547,2015,1,0,5
11548,2015,1,0,5
11549,2015,1,0,5
11550,2015,1,0,5
11551,2015,1,0,5
11552,2015,1,0,5
11553,2015,1,0,5
11554,2015,1,0,5
11555,2015,1,0,5
11556,2015,1,0,5
11557,2015,1,0,5
11558,2015,1,0,5
11559,2015,1,0,5
11560,2015,1,0,5
11561,2015,1,0,5
11562,2015,1,0,5
11563,2015,1,0,5
11564,2015,1,0,5
11565,2015,1,0,5
11566,2015,1,0,5
11567,2015,1,0,5
11568,2015,1,0,5
11569,2015,1,0,5
11570,2015,1,0,5
11571,2015,1,0,5
11572,2015,1,0,5
11573,2015,1,0,5
11574,2015,1,0,6
11575,2015,1,0,6
11576,2015,1,0,6
11577,2015,1,0,6
11578,2015,1,0,6
11579,2015,1,0,6
11580,2015,1,0,6
11581,2015,1,0,6
11582,2015,1,0,6
11583,2015,1,0,6
11584,2015,1,0,6
11585,2015,1,0,6
11586,2015,1,0,6
11587,2015,1,0,6
11588,2015,1,0,6
11589,2015,1,0,6
11590,2015,1,0,6
11591,2015,1,0,6
11592,2015,1,0,6
11593,2015,1,0,6
11594,2015,1,0,6
11595,2015,1,0,6
11596,2015,1,0,6
11597,2015,1,0,6
11598,2015,1,0,6
11599,2015,1,0,6
11600,2015,1,0,6
11601,2015,1,0,6
11602,2015,1,0,6
11603,2015,1,0,6
11604,2015,1,0,7
11605,2015,1,0,7
11606,2015,1,0,7
11607,2015,1,0,7
11608,2015,1,0,7
11609,2015,1,0,7
11610,2015,1,0,7
11611,2015,1,0,7
11612,2015,1,0,7
11613,2015,1,0,7
11614,2015,1,0,7
11615,2015,1,0,7
11616,2015,1,0,7
11617,2015,1,0,7
11618,2015,1,0,7
11619,2015,1,0,7
11620,2015,1,0,7
11621,2015,1,0,7
11622,2015,1,0,7
11623,2015,1,0,7
11624,2015,1,0,7
11625,2015,1,0,7
11626,2015,1,0,7
11627,2015,1,0,7
11628,2015,1,0,7
11629,2015,1,0,7
11630,2015,1,0,7
11631,2015,1,0,7
11632,2015,1,0,7
11633,2015,1,0,7
11634,2015,1,0,7
11635,2015,1,0,8
11636,2015,1,0,8
11637,2015,1,0,8
11638,2015,1,0,8
11639,2015,1,0,8
11640,2015,1,0,8
11641,2015,1,0,8
11642,2015,1,0,8
11643,2015,1,0,8
11644,2015,1,0,8
11645,2015,1,0,8
11646,2015,1,0,8
11647,2015,1,0,8
11648,2015,1,0,8
11649,2015,1,0,8
11650,2015,1,0,8
11651,2015,1,0,8
11652,2015,1,0,8
11653,2015,1,0,8
11654,2015,1,0,8
11655,2015,1,0,8
11656,2015,1,0,8
11657,2015,1,0,8
11658,2015,1,0,8
11659,2015,1,0,8
11660,2015,1,0,8
11661,2015,1,0,8
11662,2015,1,0,8
11663,2015,1,0,8
11664,2015,1,0,8
11665,2015,1,0,8
11666,2015,1,0,9
11667,2015,1,0,9
11668,2015,1,0,9
11669,2015,1,0,9
11670,2015,1,0,9
11671,2015,1,0,9
11672,2015,1,0,9
11673,2015,1,0,9
11674,2015,1,0,9
11675,2015,1,0,9
11676,2015,1,0,9
11677,2015,1,0,9
11678,2015,1,0,9
11679,2015,1,0,9
11680,2015,1,0,9
11681,2015,1,0,9
11682,2015,1,0,9
11683,2015,1,0,9
11684,2015,1,0,9
11685,2015,1,0,9
11686,2015,1,0,9
11687,2015,1,0,9
11688,2015,1,0,9
11689,2015,1,0,9
11690,2015,1,0,9
11691,2015,1,0,9
11692,2015,1,0,9
11693,2015,1,0,9
11694,2015,1,0,9
11695,2015,1,0,9
11696,2015,1,0,10
11697,2015,1,0,10
11698,2015,1,0,10
11699,2015,1,0,10
11700,2015,1,0,10
11701,2015,1,0,10
11702,2015,1,0,10
11703,2015,1,0,10
11704,2015,1,0,10
11705,2015,1,0,10
11706,2015,1,0,10
11707,2015,1,0,10
11708,2015,1,0,10
11709,2015,1,0,10
11710,2015,1,0,10
11711,2015,1,0,10
11712,2015,1,0,10
11713,2015,1,0,10
11714,2015,1,0,10
11715,2015,1,0,10
11716,2015,1,0,10
11717,2015,1,0,10
11718,2015,1,0,10
11719,2015,1,0,10
11720,2015,1,0,10
11721,2015,1,0,10
11722,2015,1,0,10
11723,2015,1,0,10
11724,2015,1,0,10
11725,2015,1,0,10
11726,2015,1,0,10
11727,2015,1,0,11
11728,2015,1,0,11
11729,2015,1,0,11
11730,2015,1,0,11
11731,2015,1,0,11
11732,2015,1,0,11
11733,2015,1,0,11
11734,2015,1,0,11
11735,2015,1,0,11
11736,2015,1,0,11
11737,2015,1,0,11
11738,2015,1,0,11
11739,2015,1,0,11
11740,2015,1,3,12
11741,2015,1,1,6
11742,2015,1,1,6
11743,2015,1,1,6
11744,2015,1,1,6
11745,2015,1,1,6
11746,2015,1,1,6
11747,2015,1,1,6
11748,2015,1,1,6
11749,2015,1,1,6
11750,2015,1,1,6
11751,2015,1,1,6
11752,2015,1,1,6
11753,2015,1,1,6
11754,2015,1,1,6
11755,2015,1,1,6
11756,2015,1,1,6
11757,2015,1,1,6
11758,2015,1,1,6
11759,2015,1,5,1
11760,2015,1,5,1
11761,2015,1,5,1
11762,2015,1,5,1
11763,2015,1,5,1
11764,2015,1,5,1
11765,2015,1,5,1
11766,2015,1,5,1
11767,2015,1,5,1
11768,2015,1,5,1
11769,2015,1,5,1
11770,2015,1,5,1
11771,2015,1,5,1
11772,2015,1,5,1
11773,2015,1,5,1
11774,2015,1,5,1
11775,2015,1,5,1
11776,2015,1,5,1
11777,2015,1,5,1
11778,2015,1,5,1
11779,2015,1,5,1
11780,2015,1,5,1
11781,2015,1,5,2
11782,2015,1,5,2
11783,2015,1,5,2
11784,2015,1,5,2
11785,2015,1,5,2
11786,2015,1,5,2
11787,2015,1,5,2
11788,2015,1,5,2
11789,2015,1,5,2
11790,2015,1,5,2
11791,2015,1,5,2
11792,2015,1,5,2
11793,2015,1,5,2
11794,2015,1,5,2
11795,2015,1,5,2
11796,2015,1,5,2
11797,2015,1,5,2
11798,2015,1,5,2
11799,2015,1,5,2
11800,2015,1,5,2
11801,2015,1,5,2
11802,2015,1,5,2
11803,2015,1,5,2
11804,2015,1,5,2
11805,2015,1,5,2
11806,2015,1,5,2
11807,2015,1,5,2
11808,2015,1,5,2
11809,2015,1,5,3
11810,2015,1,5,3
11811,2015,1,5,3
11812,2015,1,5,3
11813,2015,1,5,3
11814,2015,1,5,3
11815,2015,1,5,3
11816,2015,1,5,3
11817,2015,1,5,3
11818,2015,1,5,3
11819,2015,1,5,3
11820,2015,1,5,3
11821,2015,1,5,3
11822,2015,1,5,3
11823,2015,1,5,3
11824,2015,1,5,3
11825,2015,1,5,3
11826,2015,1,5,3
11827,2015,1,5,3
11828,2015,1,5,3
11829,2015,1,5,3
11830,2015,1,5,3
11831,2015,1,5,3
11832,2015,1,5,3
11833,2015,1,5,3
11834,2015,1,5,3
11835,2015,1,5,3
11836,2015,1,5,3
11837,2015,1,5,3
11838,2015,1,5,3
11839,2015,1,5,3
11840,2015,1,5,4
11841,2015,1,5,4
11842,2015,1,5,4
11843,2015,1,5,4
11844,2015,1,5,4
11845,2015,1,5,4
11846,2015,1,5,4
11847,2015,1,5,4
11848,2015,1,5,4
11849,2015,1,5,4
11850,2015,1,5,4
11851,2015,1,5,4
11852,2015,1,5,4
11853,2015,1,5,4
11854,2015,1,5,4
11855,2015,1,5,4
11856,2015,1,5,4
11857,2015,1,5,4
11858,2015,1,5,4
11859,2015,1,5,4
11860,2015,1,5,4
11861,2015,1,5,4
11862,2015,1,5,4
11863,2015,1,5,4
11864,2015,1,5,4
11865,2015,1,5,4
11866,2015,1,5,4
11867,2015,1,5,4
11868,2015,1,5,4
11869,2015,1,5,4
11870,2015,1,5,5
11871,2015,1,5,5
11872,2015,1,5,5
11873,2015,1,5,5
11874,2015,1,5,5
11875,2015,1,5,5
11876,2015,1,5,5
11877,2015,1,5,5
11878,2015,1,5,5
11879,2015,1,5,5
11880,2015,1,5,5
11881,2015,1,5,5
11882,2015,1,5,5
11883,2015,1,5,5
11884,2015,1,5,5
11885,2015,1,5,5
11886,2015,1,5,5
11887,2015,1,5,5
11888,2015,1,5,5
11889,2015,1,5,5
11890,2015,1,5,5
11891,2015,1,5,5
11892,2015,1,5,5
11893,2015,1,5,5
11894,2015,1,5,5
11895,2015,1,5,5
11896,2015,1,5,5
11897,2015,1,5,5
11898,2015,1,5,5
11899,2015,1,5,5
11900,2015,1,5,5
11901,2015,1,5,6
11902,2015,1,5,6
11903,2015,1,5,6
11904,2015,1,5,6
11905,2015,1,5,6
11906,2015,1,5,6
11907,2015,1,5,6
11908,2015,1,5,6
11909,2015,1,5,6
11910,2015,1,5,6
11911,2015,1,5,6
11912,2015,1,5,6
11913,2015,1,5,6
11914,2015,1,5,6
11915,2015,1,5,6
11916,2015,1,5,6
11917,2015,1,5,6
11918,2015,1,5,6
11919,2015,1,5,6
11920,2015,1,5,6
11921,2015,1,5,6
11922,2015,1,5,6
11923,2015,1,5,6
11924,2015,1,5,6
11925,2015,1,5,6
11926,2015,1,5,6
11927,2015,1,5,6
11928,2015,1,5,6
11929,2015,1,5,6
11930,2015,1,5,6
11931,2015,1,5,7
11932,2015,1,5,7
11933,2015,1,5,7
11934,2015,1,5,7
11935,2015,1,5,7
11936,2015,1,5,7
11937,2015,1,5,7
11938,2015,1,5,7
11939,2015,1,5,7
11940,2015,1,5,7
11941,2015,1,5,7
11942,2015,1,5,7
11943,2015,1,5,7
11944,2015,1,5,7
11945,2015,1,5,7
11946,2015,1,5,7
11947,2015,1,5,7
11948,2015,1,5,7
11949,2015,1,5,7
11950,2015,1,5,7
11951,2015,1,5,7
11952,2015,1,5,7
11953,2015,1,5,7
11954,2015,1,5,7
11955,2015,1,5,7
11956,2015,1,5,7
11957,2015,1,5,7
11958,2015,1,5,7
11959,2015,1,5,7
11960,2015,1,5,7
11961,2015,1,5,7
11962,2015,1,5,8
11963,2015,1,5,8
11964,2015,1,5,8
11965,2015,1,5,8
11966,2015,1,5,8
11967,2015,1,5,8
11968,2015,1,5,8
11969,2015,1,5,8
11970,2015,1,5,8
11971,2015,1,5,8
11972,2015,1,5,8
11973,2015,1,5,8
11974,2015,1,5,8
11975,2015,1,5,8
11976,2015,1,5,8
11977,2015,1,5,8
11978,2015,1,5,8
11979,2015,1,5,8
11980,2015,1,5,8
11981,2015,1,5,8
11982,2015,1,5,8
11983,2015,1,5,8
11984,2015,1,5,8
11985,2015,1,5,8
11986,2015,1,5,8
11987,2015,1,5,8
11988,2015,1,5,8
11989,2015,1,5,8
11990,2015,1,5,8
11991,2015,1,5,8
11992,2015,1,5,8
11993,2015,1,5,9
11994,2015,1,5,9
11995,2015,1,5,9
11996,2015,1,5,9
11997,2015,1,5,9
11998,2015,1,5,9
11999,2015,1,5,9
12000,2015,1,5,9
12001,2015,1,5,9
12002,2015,1,5,9
12003,2015,1,5,9
12004,2015,1,5,9
12005,2015,1,5,9
12006,2015,1,5,9
12007,2015,1,5,9
12008,2015,1,5,9
12009,2015,1,5,9
12010,2015,1,5,9
12011,2015,1,5,9
12012,2015,1,5,9
12013,2015,1,5,9
12014,2015,1,5,9
12015,2015,1,5,9
12016,2015,1,5,9
12017,2015,1,5,9
12018,2015,1,5,9
12019,2015,1,5,9
12020,2015,1,5,9
12021,2015,1,5,9
12022,2015,1,5,9
12023,2015,1,5,10
12024,2015,1,5,10
12025,2015,1,5,10
12026,2015,1,5,10
12027,2015,1,5,10
12028,2015,1,5,10
12029,2015,1,5,10
12030,2015,1,5,10
12031,2015,1,5,10
12032,2015,1,5,10
12033,2015,1,5,10
12034,2015,1,5,10
12035,2015,1,5,10
12036,2015,1,5,10
12037,2015,1,5,10
12038,2015,1,5,10
12039,2015,1,5,10
12040,2015,1,5,10
12041,2015,1,5,10
12042,2015,1,5,10
12043,2015,1,5,10
12044,2015,1,5,10
12045,2015,1,5,10
12046,2015,1,5,10
12047,2015,1,5,10
12048,2015,1,5,10
12049,2015,1,5,10
12050,2015,1,5,10
12051,2015,1,5,10
12052,2015,1,5,10
12053,2015,1,5,10
12054,2015,1,5,11
12055,2015,1,5,11
12056,2015,1,5,11
12057,2015,1,5,11
12058,2015,1,5,11
12059,2015,1,5,11
12060,2015,1,5,11
12061,2015,1,5,11
12062,2015,2,2,11
12063,2015,2,2,11
12064,2015,2,2,11
12065,2015,2,2,11
12066,2015,2,2,11
12067,2015,2,2,11
12068,2015,2,2,11
12069,2015,2,2,11
12070,2015,2,2,11
12071,2015,2,2,11
12072,2015,2,2,11
12073,2015,2,2,11
12074,2015,2,2,11
12075,2015,2,2,11
12076,2015,2,2,11
12077,2015,2,2,11
12078,2015,2,2,11
12079,2015,2,2,11
12080,2015,2,2,11
12081,2015,2,2,11
12082,2015,2,2,11
12083,2015,2,2,11
12084,2015,2,2,12
12085,2015,2,2,12
12086,2015,2,2,12
12087,2015,2,2,12
12088,2015,2,2,12
12089,2015,2,2,12
12090,2015,2,2,12
12091,2015,2,2,12
12092,2015,2,2,12
12093,2015,2,2,12
12094,2015,2,2,12
12095,2015,2,2,12
12096,2015,2,2,12
12097,2015,2,2,12
12098,2015,2,2,12
12099,2015,2,2,12
12100,2015,2,2,12
12101,2015,2,2,12
12102,2015,2,2,12
12103,2015,2,2,12
12104,2015,2,2,12
12105,2015,2,2,12
12106,2015,2,5,10
12107,2015,2,5,10
12108,2015,2,5,10
12109,2015,2,5,10
12110,2015,2,5,10
12111,2015,2,5,10
12112,2015,2,5,10
12113,2015,2,5,11
12114,2015,2,5,11
12115,2015,2,5,11
12116,2015,2,5,11
12117,2015,2,5,11
12118,2015,2,5,11
12119,2015,2,5,11
12120,2015,2,5,11
12121,2015,2,5,11
12122,2015,2,5,11
12123,2015,2,5,11
12124,2015,2,5,11
12125,2015,2,5,11
12126,2015,2,5,11
12127,2015,2,5,11
12128,2015,2,5,11
12129,2015,2,5,11
12130,2015,2,5,11
12131,2015,2,5,11
12132,2015,2,5,11
12133,2015,2,5,11
12134,2015,2,5,11
12135,2015,2,5,11
12136,2015,2,5,11
12137,2015,2,5,11
12138,2015,2,5,11
12139,2015,2,5,11
12140,2015,2,5,11
12141,2015,2,5,11
12142,2015,2,5,11
12143,2015,2,5,12
12144,2015,2,5,12
12145,2015,2,5,12
12146,2015,2,5,12
12147,2015,2,5,12
12148,2015,2,5,12
12149,2015,2,5,12
12150,2015,2,5,12
12151,2015,2,5,12
12152,2015,2,5,12
12153,2015,2,5,12
12154,2015,2,5,12
12155,2015,2,5,12
12156,2015,2,5,12
12157,2015,2,2,2
12158,2015,2,2,2
12159,2015,2,2,2
12160,2015,2,2,2
12161,2015,2,2,2
12162,2015,2,2,2
12163,2015,2,2,2
12164,2015,2,2,2
12165,2015,2,2,2
12166,2015,2,2,2
12167,2015,2,2,2
12168,2015,2,2,2
12169,2015,2,2,2
12170,2015,2,2,2
12171,2015,2,2,2
12172,2015,2,2,2
12173,2015,2,2,2
12174,2015,2,2,2
12175,2015,2,2,2
12176,2015,2,2,3
12177,2015,2,2,3
12178,2015,2,2,3
12179,2015,2,2,3
12180,2015,2,2,3
12181,2015,2,2,3
12182,2015,2,2,3
12183,2015,2,2,3
12184,2015,2,2,3
12185,2015,2,2,3
12186,2015,2,2,3
12187,2015,2,2,3
12188,2015,2,2,3
12189,2015,2,2,3
12190,2015,2,2,3
12191,2015,2,2,3
12192,2015,2,2,3
12193,2015,2,2,3
12194,2015,2,2,3
12195,2015,2,2,3
12196,2015,2,2,3
12197,2015,2,2,3
12198,2015,2,2,3
12199,2015,2,2,3
12200,2015,2,2,3
12201,2015,2,2,3
12202,2015,2,2,3
12203,2015,2,2,3
12204,2015,2,2,3
12205,2015,2,2,3
12206,2015,2,2,3
12207,2015,2,2,4
12208,2015,2,2,4
12209,2015,2,2,4
12210,2015,2,2,4
12211,2015,2,2,4
12212,2015,2,2,4
12213,2015,2,2,4
12214,2015,2,2,4
12215,2015,2,2,4
12216,2015,2,2,4
12217,2015,2,2,4
12218,2015,2,2,4
12219,2015,2,2,4
12220,2015,2,2,4
12221,2015,2,2,4
12222,2015,2,2,4
12223,2015,2,2,4
12224,2015,2,2,4
12225,2015,2,2,4
12226,2015,2,2,4
12227,2015,2,2,4
12228,2015,2,2,4
12229,2015,2,2,4
12230,2015,2,2,4
12231,2015,2,2,4
12232,2015,2,2,4
12233,2015,2,2,4
12234,2015,2,2,4
12235,2015,2,2,4
12236,2015,2,2,4
12237,2015,2,2,5
12238,2015,2,2,5
12239,2015,2,2,5
12240,2015,2,2,5
12241,2015,2,2,5
12242,2015,2,2,5
12243,2015,2,2,5
12244,2015,2,2,5
12245,2015,2,2,5
12246,2015,2,2,5
12247,2015,2,2,5
12248,2015,2,2,5
12249,2015,2,2,5
12250,2015,2,2,5
12251,2015,2,2,5
12252,2015,2,2,5
12253,2015,2,2,5
12254,2015,2,2,5
12255,2015,2,2,5
12256,2015,2,2,5
12257,2015,2,2,5
12258,2015,2,2,5
12259,2015,2,2,5
12260,2015,2,2,5
12261,2015,2,2,5
12262,2015,2,2,5
12263,2015,2,2,5
12264,2015,2,2,5
12265,2015,2,2,5
12266,2015,2,2,5
12267,2015,2,2,5
12268,2015,2,2,6
12269,2015,2,2,6
12270,2015,2,2,6
12271,2015,2,2,6
12272,2015,2,2,6
12273,2015,2,2,6
12274,2015,2,2,6
12275,2015,2,2,6
12276,2015,2,2,6
12277,2015,2,2,6
12278,2015,2,2,6
12279,2015,2,2,6
12280,2015,2,2,6
12281,2015,2,2,6
12282,2015,2,2,6
12283,2015,2,2,6
12284,2015,2,2,6
12285,2015,2,2,6
12286,2015,2,2,6
12287,2015,2,2,6
12288,2015,2,2,6
12289,2015,2,2,6
12290,2015,2,2,6
12291,2015,2,2,6
12292,2015,2,2,6
12293,2015,2,2,6
12294,2015,2,2,6
12295,2015,2,2,6
12296,2015,2,2,6
12297,2015,2,2,6
12298,2015,2,2,7
12299,2015,2,2,7
12300,2015,2,2,7
12301,2015,2,2,7
12302,2015,2,2,7
12303,2015,2,2,7
12304,2015,2,2,7
12305,2015,2,2,7
12306,2015,2,2,7
12307,2015,2,2,7
12308,2015,2,2,7
12309,2015,2,2,7
12310,2015,2,2,7
12311,2015,2,2,7
12312,2015,2,2,7
12313,2015,2,2,7
12314,2015,2,2,7
12315,2015,2,2,7
12316,2015,2,2,7
12317,2015,2,2,7
12318,2015,2,2,7
12319,2015,2,2,7
12320,2015,2,2,7
12321,2015,2,2,7
12322,2015,2,2,7
12323,2015,2,2,7
12324,2015,2,2,7
12325,2015,2,2,7
12326,2015,2,2,7
12327,2015,2,2,7
12328,2015,2,2,7
12329,2015,2,2,8
12330,2015,2,2,8
12331,2015,2,2,8
12332,2015,2,2,8
12333,2015,2,2,8
12334,2015,2,2,8
12335,2015,2,2,8
12336,2015,2,2,8
12337,2015,2,2,8
12338,2015,2,2,8
12339,2015,2,2,8
12340,2015,2,2,8
12341,2015,2,2,8
12342,2015,2,2,8
12343,2015,2,2,8
12344,2015,2,2,8
12345,2015,2,2,8
12346,2015,2,2,8
12347,2015,2,2,8
12348,2015,2,2,8
12349,2015,2,2,8
12350,2015,2,2,8
12351,2015,2,2,8
12352,2015,2,2,8
12353,2015,2,2,8
12354,2015,2,2,8
12355,2015,2,2,8
12356,2015,2,2,8
12357,2015,2,2,8
12358,2015,2,2,8
12359,2015,2,2,8
12360,2015,2,2,9
12361,2015,2,2,9
12362,2015,2,2,9
12363,2015,2,2,9
12364,2015,2,2,9
12365,2015,2,2,9
12366,2015,2,2,9
12367,2015,2,2,9
12368,2015,2,2,9
12369,2015,2,2,9
12370,2015,2,2,9
12371,2015,2,2,9
12372,2015,2,2,9
12373,2015,2,2,9
12374,2015,2,2,9
12375,2015,2,2,9
12376,2015,2,2,9
12377,2015,2,2,9
12378,2015,2,2,9
12379,2015,2,2,9
12380,2015,2,2,9
12381,2015,2,2,9
12382,2015,2,2,9
12383,2015,2,2,9
12384,2015,2,2,9
12385,2015,2,2,9
12386,2015,2,2,9
12387,2015,2,2,9
12388,2015,2,2,9
12389,2015,2,2,9
12390,2015,2,2,10
12391,2015,2,2,10
12392,2015,2,2,10
12393,2015,2,2,10
12394,2015,2,2,10
12395,2015,2,2,10
12396,2015,2,2,10
12397,2015,2,2,10
12398,2015,2,2,10
12399,2015,2,2,10
12400,2015,2,2,10
12401,2015,2,2,10
12402,2015,2,2,10
12403,2015,2,2,10
12404,2015,2,2,10
12405,2015,2,2,10
12406,2015,2,2,10
12407,2015,2,2,10
12408,2015,2,2,10
12409,2015,2,2,10
12410,2015,2,2,10
12411,2015,2,2,10
12412,2015,2,2,10
12413,2015,2,2,10
12414,2015,2,2,10
12415,2015,2,2,10
12416,2015,2,2,10
12417,2015,2,2,10
12418,2015,2,2,10
12419,2015,2,2,10
12420,2015,2,2,10
12421,2015,2,2,11
12422,2015,2,2,11
12423,2015,2,2,11
12424,2015,2,2,11
12425,2015,2,2,11
12426,2015,2,2,11
12427,2015,2,2,11
12428,2015,2,2,11
12429,2015,2,2,12
12430,2015,2,2,12
12431,2015,2,2,12
12432,2015,2,2,12
12433,2015,2,2,12
12434,2015,2,2,12
12435,2015,2,2,12
12436,2015,2,2,12
12437,2015,2,2,12
12438,2015,2,5,10
12439,2015,2,5,10
12440,2015,2,5,10
12441,2015,2,5,10
12442,2015,2,5,10
12443,2015,2,5,10
12444,2015,2,5,10
12445,2015,2,1,11
12446,2015,2,1,11
12447,2015,2,1,11
12448,2015,2,1,11
12449,2015,2,1,11
12450,2015,2,1,11
12451,2015,2,1,11
12452,2015,2,1,11
12453,2015,2,1,11
12454,2015,2,1,12
12455,2015,2,1,12
12456,2015,2,1,12
12457,2015,2,1,12
12458,2015,2,1,12
12459,2015,2,1,12
12460,2015,2,1,12
12461,2015,2,1,12
12462,2015,2,1,12
12463,2015,2,1,12
12464,2015,2,1,12
12465,2015,2,1,12
12466,2015,2,1,12
12467,2015,2,1,12
12468,2015,2,1,12
12469,2015,2,1,12
12470,2015,2,1,12
12471,2015,2,1,12
12472,2015,2,1,12
12473,2015,2,1,12
12474,2015,2,1,12
12475,2015,2,1,12
12476,2015,2,1,12
12477,2015,2,1,12
12478,2015,2,1,12
12479,2015,2,1,12
12480,2015,2,1,12
12481,2015,2,1,12
12482,2015,2,1,12
12483,2015,2,1,12
12484,2015,2,1,12
12485,2015,2,5,6
12486,2015,2,5,6
12487,2015,2,5,6
12488,2015,2,5,6
12489,2015,2,5,6
12490,2015,2,5,6
12491,2015,2,5,6
12492,2015,2,5,6
12493,2015,2,5,6
12494,2015,2,5,6
12495,2015,2,5,6
12496,2015,2,5,6
12497,2015,2,5,6
12498,2015,2,5,6
12499,2015,2,5,6
12500,2015,2,5,6
12501,2015,2,5,6
12502,2015,2,5,6
12503,2015,2,5,6
12504,2015,2,5,6
12505,2015,2,5,6
12506,2015,2,5,6
12507,2015,2,5,6
12508,2015,2,5,6
12509,2015,2,5,6
12510,2015,2,5,6
12511,2015,2,5,6
12512,2015,2,5,6
12513,2015,2,5,6
12514,2015,2,5,6
12515,2015,2,5,7
12516,2015,2,5,7
12517,2015,2,5,7
12518,2015,2,5,7
12519,2015,2,5,7
12520,2015,2,5,7
12521,2015,2,5,7
12522,2015,2,5,7
12523,2015,2,5,7
12524,2015,2,5,7
12525,2015,2,5,7
12526,2015,2,5,7
12527,2015,2,5,7
12528,2015,2,5,7
12529,2015,2,5,7
12530,2015,2,5,7
12531,2015,2,5,7
12532,2015,2,5,7
12533,2015,2,5,7
12534,2015,2,5,7
12535,2015,2,5,7
12536,2015,2,5,7
12537,2015,2,5,7
12538,2015,2,5,7
12539,2015,2,5,7
12540,2015,2,5,7
12541,2015,2,5,7
12542,2015,2,5,7
12543,2015,2,5,7
12544,2015,2,5,7
