year,district,variety,Date,month,modal_price
2014,Adilabad,Cotton (Unginned),25/09/2014,9,4000
2014,Adilabad,Cotton (Unginned),26/09/2014,9,4000
2014,Adilabad,Cotton (Unginned),27/09/2014,9,4000
2014,Adilabad,Cotton (Unginned),06/02/2014,2,4650
2014,Adilabad,Cotton (Unginned),28/09/2014,9,4000
2014,Adilabad,Cotton (Unginned),29/09/2014,9,4000
2014,Adilabad,Cotton (Unginned),30/09/2014,9,4000
2014,Adilabad,Cotton (Unginned),07/02/2014,2,4670
2014,Adilabad,Cotton (Unginned),01/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),02/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),03/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),08/02/2014,2,4680
2014,Adilabad,Cotton (Unginned),04/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),05/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),06/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),09/02/2014,2,4680
2014,Adilabad,Cotton (Unginned),07/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),08/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),09/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),10/02/2014,2,4730
2014,Adilabad,Cotton (Unginned),10/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),11/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),12/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),11/02/2014,2,4700
2014,Adilabad,Cotton (Unginned),13/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),14/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),15/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),12/02/2014,2,4720
2014,Adilabad,Cotton (Unginned),16/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),17/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),18/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),13/02/2014,2,4700
2014,Adilabad,Cotton (Unginned),19/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),20/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),14/02/2014,2,4700
2014,Adilabad,Cotton (Unginned),21/10/2014,10,4000
2014,Adilabad,Cotton (Unginned),22/10/2014,10,3888
2014,Adilabad,Cotton (Unginned),23/10/2014,10,3888
2014,Adilabad,Cotton (Unginned),15/02/2014,2,4660
2014,Adilabad,Cotton (Unginned),24/10/2014,10,3888
2014,Adilabad,Cotton (Unginned),25/10/2014,10,3888
2014,Adilabad,Cotton (Unginned),26/10/2014,10,3888
2014,Adilabad,Cotton (Unginned),16/02/2014,2,4660
2014,Adilabad,Cotton (Unginned),27/10/2014,10,3880
2014,Adilabad,Cotton (Unginned),28/10/2014,10,3928
2014,Adilabad,Cotton (Unginned),29/10/2014,10,3888
2014,Adilabad,Cotton (Unginned),17/02/2014,2,4640
2014,Adilabad,Cotton (Unginned),30/10/2014,10,4009
2014,Adilabad,Cotton (Unginned),31/10/2014,10,4009
2014,Adilabad,Cotton (Unginned),18/02/2014,2,4640
2014,Adilabad,Cotton (Unginned),01/11/2014,11,4009
2014,Adilabad,Cotton (Unginned),02/11/2014,11,4009
2014,Adilabad,Cotton (Unginned),03/11/2014,11,4009
2014,Adilabad,Cotton (Unginned),19/02/2014,2,4610
2014,Adilabad,Cotton (Unginned),04/11/2014,11,4009
2014,Adilabad,Cotton (Unginned),05/11/2014,11,4009
2014,Adilabad,Cotton (Unginned),20/02/2014,2,4600
2014,Adilabad,Cotton (Unginned),06/11/2014,11,3969
2014,Adilabad,Cotton (Unginned),07/11/2014,11,4009
2014,Adilabad,Cotton (Unginned),21/02/2014,2,4600
2014,Adilabad,Cotton (Unginned),08/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),09/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),22/02/2014,2,4600
2014,Adilabad,Cotton (Unginned),23/02/2014,2,4600
2014,Adilabad,Cotton (Unginned),10/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),11/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),24/02/2014,2,4630
2014,Adilabad,Cotton (Unginned),12/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),13/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),25/02/2014,2,4600
2014,Adilabad,Cotton (Unginned),14/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),15/11/2014,11,3850
2014,Adilabad,Cotton (Unginned),16/11/2014,11,3850
2014,Adilabad,Cotton (Unginned),17/11/2014,11,3920
2014,Adilabad,Cotton (Unginned),18/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),19/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),20/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),21/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),22/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),23/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),24/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),25/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),26/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),27/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),26/02/2014,2,4610
2014,Adilabad,Cotton (Unginned),28/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),29/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),30/11/2014,11,4050
2014,Adilabad,Cotton (Unginned),27/02/2014,2,4610
2014,Adilabad,Cotton (Unginned),01/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),02/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),28/02/2014,2,4580
2014,Adilabad,Cotton (Unginned),03/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),01/03/2014,3,4580
2014,Adilabad,Cotton (Unginned),04/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),05/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),06/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),02/03/2014,3,4580
2014,Adilabad,Cotton (Unginned),07/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),08/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),03/03/2014,3,4560
2014,Adilabad,Cotton (Unginned),09/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),10/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),04/03/2014,3,4560
2014,Adilabad,Cotton (Unginned),11/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),12/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),05/03/2014,3,4560
2014,Adilabad,Cotton (Unginned),13/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),14/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),06/03/2014,3,4560
2014,Adilabad,Cotton (Unginned),15/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),16/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),07/03/2014,3,4650
2014,Adilabad,Cotton (Unginned),17/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),18/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),19/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),08/03/2014,3,4650
2014,Adilabad,Cotton (Unginned),20/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),21/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),22/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),09/03/2014,3,4650
2014,Adilabad,Cotton (Unginned),23/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),24/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),10/03/2014,3,4650
2014,Adilabad,Cotton (Unginned),25/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),26/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),11/03/2014,3,4650
2014,Adilabad,Cotton (Unginned),27/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),28/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),12/03/2014,3,4600
2014,Adilabad,Cotton (Unginned),29/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),30/12/2014,12,4050
2014,Adilabad,Cotton (Unginned),13/03/2014,3,4620
2014,Adilabad,Cotton (Unginned),31/12/2014,12,4050
2015,Adilabad,Cotton (Unginned),01/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),02/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),03/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),04/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),05/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),06/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),07/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),08/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),09/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),10/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),11/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),12/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),13/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),14/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),15/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),16/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),17/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),18/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),19/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),20/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),21/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),22/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),23/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),24/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),25/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),26/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),27/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),28/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),29/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),30/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),31/01/2015,1,4050
2015,Adilabad,Cotton (Unginned),01/02/2015,2,4050
2015,Adilabad,Cotton (Unginned),02/02/2015,2,4050
2015,Adilabad,Cotton (Unginned),03/02/2015,2,4050
2015,Adilabad,Cotton (Unginned),04/02/2015,2,4050
2015,Adilabad,Cotton (Unginned),05/02/2015,2,3950
2015,Adilabad,Cotton (Unginned),06/02/2015,2,3950
2015,Adilabad,Cotton (Unginned),07/02/2015,2,3950
2015,Adilabad,Cotton (Unginned),08/02/2015,2,3950
2015,Adilabad,Cotton (Unginned),09/02/2015,2,3950
2015,Adilabad,Cotton (Unginned),10/02/2015,2,3950
2014,Adilabad,Cotton (Unginned),01/01/2014,1,4635
2014,Adilabad,Cotton (Unginned),14/03/2014,3,4550
2014,Adilabad,Cotton (Unginned),15/03/2014,3,4550
2014,Adilabad,Cotton (Unginned),16/03/2014,3,4550
2014,Adilabad,Cotton (Unginned),17/03/2014,3,4550
2014,Adilabad,Cotton (Unginned),18/03/2014,3,4550
2014,Adilabad,Cotton (Unginned),19/03/2014,3,4560
2014,Adilabad,Cotton (Unginned),20/03/2014,3,4560
2014,Adilabad,Cotton (Unginned),21/03/2014,3,4570
2014,Adilabad,Cotton (Unginned),22/03/2014,3,4550
2014,Adilabad,Cotton (Unginned),23/03/2014,3,4550
2014,Adilabad,Cotton (Unginned),24/03/2014,3,4600
2014,Adilabad,Cotton (Unginned),25/03/2014,3,4600
2014,Adilabad,Cotton (Unginned),26/03/2014,3,4700
2014,Adilabad,Cotton (Unginned),27/03/2014,3,4620
2014,Adilabad,Cotton (Unginned),28/03/2014,3,4600
2014,Adilabad,Cotton (Unginned),29/03/2014,3,4600
2014,Adilabad,Cotton (Unginned),30/03/2014,3,4600
2014,Adilabad,Cotton (Unginned),31/03/2014,3,4600
2014,Adilabad,Cotton (Unginned),01/04/2014,4,4650
2014,Adilabad,Cotton (Unginned),02/04/2014,4,4650
2014,Adilabad,Cotton (Unginned),03/04/2014,4,4650
2014,Adilabad,Cotton (Unginned),04/04/2014,4,4650
2014,Adilabad,Cotton (Unginned),05/04/2014,4,4600
2014,Adilabad,Cotton (Unginned),06/04/2014,4,4600
2014,Adilabad,Cotton (Unginned),07/04/2014,4,4600
2014,Adilabad,Cotton (Unginned),08/04/2014,4,4650
2014,Adilabad,Cotton (Unginned),09/04/2014,4,4600
2014,Adilabad,Cotton (Unginned),10/04/2014,4,4600
2014,Adilabad,Cotton (Unginned),11/04/2014,4,4600
2014,Adilabad,Cotton (Unginned),12/04/2014,4,4600
2014,Adilabad,Cotton (Unginned),13/04/2014,4,4600
2014,Adilabad,Cotton (Unginned),14/04/2014,4,4600
2014,Adilabad,Cotton (Unginned),15/04/2014,4,4600
2014,Adilabad,Cotton (Unginned),16/04/2014,4,4620
2014,Adilabad,Cotton (Unginned),17/04/2014,4,4580
2014,Adilabad,Cotton (Unginned),18/04/2014,4,4580
2014,Adilabad,Cotton (Unginned),19/04/2014,4,4580
2014,Adilabad,Cotton (Unginned),20/04/2014,4,4580
2014,Adilabad,Cotton (Unginned),21/04/2014,4,4580
2014,Adilabad,CO-2 (Unginned),05/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),06/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),07/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),08/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),09/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),10/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),11/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),12/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),13/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),14/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),15/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),16/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),17/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),18/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),19/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),20/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),21/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),22/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),23/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),24/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),25/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),26/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),27/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),28/02/2014,2,4804
2014,Adilabad,CO-2 (Unginned),01/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),02/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),03/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),04/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),05/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),06/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),07/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),08/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),09/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),10/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),11/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),12/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),13/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),14/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),15/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),16/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),17/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),18/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),19/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),20/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),21/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),22/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),23/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),24/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),25/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),26/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),27/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),28/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),29/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),30/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),31/03/2014,3,4804
2014,Adilabad,CO-2 (Unginned),01/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),02/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),03/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),04/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),05/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),06/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),07/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),08/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),09/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),10/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),11/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),12/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),13/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),14/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),15/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),16/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),17/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),18/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),19/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),20/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),21/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),22/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),23/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),24/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),25/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),26/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),27/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),28/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),29/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),30/04/2014,4,4804
2014,Adilabad,CO-2 (Unginned),01/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),02/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),03/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),04/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),05/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),06/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),07/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),08/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),09/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),10/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),11/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),12/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),13/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),14/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),15/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),16/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),17/05/2014,5,4804
2014,Adilabad,CO-2 (Unginned),18/05/2014,5,4200
2014,Adilabad,CO-2 (Unginned),19/05/2014,5,4200
2014,Adilabad,CO-2 (Unginned),20/05/2014,5,4200
2014,Adilabad,H4,02/01/2014,1,4650
2014,Adilabad,H4,03/01/2014,1,4750
2014,Adilabad,H4,04/01/2014,1,4800
2014,Adilabad,H4,05/01/2014,1,4800
2014,Adilabad,H4,06/01/2014,1,4800
2014,Adilabad,H4,07/01/2014,1,4850
2014,Adilabad,H4,08/01/2014,1,4950
2014,Adilabad,H4,09/01/2014,1,5000
2014,Adilabad,H4,10/01/2014,1,4984
2014,Adilabad,H4,11/01/2014,1,4870
2014,Adilabad,H4,12/01/2014,1,4870
2014,Adilabad,H4,13/01/2014,1,4870
2014,Adilabad,H4,14/01/2014,1,4870
2014,Adilabad,H4,15/01/2014,1,4851
2014,Adilabad,H4,16/01/2014,1,4851
2014,Adilabad,H4,17/01/2014,1,4974
2014,Adilabad,H4,18/01/2014,1,4975
2014,Adilabad,H4,19/01/2014,1,4949
2014,Adilabad,H4,20/01/2014,1,4949
2014,Adilabad,H4,21/01/2014,1,4900
2014,Adilabad,H4,22/01/2014,1,4853
2014,Adilabad,H4,23/01/2014,1,4781
2014,Adilabad,H4,24/01/2014,1,4753
2014,Adilabad,H4,25/01/2014,1,4810
2014,Adilabad,H4,26/01/2014,1,4810
2014,Adilabad,H4,27/01/2014,1,4777
2014,Adilabad,H4,28/01/2014,1,4704
2014,Adilabad,H4,29/01/2014,1,4631
2014,Adilabad,H4,30/01/2014,1,4750
2014,Adilabad,H4,31/01/2014,1,4679
2014,Adilabad,H4,01/02/2014,2,4728
2014,Adilabad,H4,02/02/2014,2,4728
2014,Adilabad,H4,03/02/2014,2,4704
2014,Adilabad,H4,04/02/2014,2,4752
2014,Adilabad,H4,05/02/2014,2,4626
2014,Adilabad,H4,06/02/2014,2,4704
2014,Adilabad,H4,07/02/2014,2,4776
2014,Adilabad,H4,08/02/2014,2,4700
2014,Adilabad,H4,09/02/2014,2,4700
2014,Adilabad,H4,10/02/2014,2,4850
2014,Adilabad,H4,11/02/2014,2,4800
2014,Adilabad,H4,12/02/2014,2,4752
2014,Adilabad,H4,13/02/2014,2,4752
2014,Adilabad,H4,14/02/2014,2,4679
2014,Adilabad,H4,15/02/2014,2,4655
2014,Adilabad,H4,16/02/2014,2,4655
2014,Adilabad,H4,17/02/2014,2,4630
2014,Adilabad,H4,18/02/2014,2,4677
2014,Adilabad,H4,19/02/2014,2,4667
2014,Adilabad,H4,20/02/2014,2,4715
2014,Adilabad,H4,21/02/2014,2,4700
2014,Adilabad,H4,22/02/2014,2,4700
2014,Adilabad,H4,23/02/2014,2,4700
2014,Adilabad,H4,24/02/2014,2,4730
2014,Adilabad,H4,25/02/2014,2,4700
2014,Adilabad,H4,26/02/2014,2,4700
2014,Adilabad,H4,27/02/2014,2,4700
2014,Adilabad,H4,28/02/2014,2,4685
2014,Adilabad,H4,01/03/2014,3,4685
2014,Adilabad,H4,02/03/2014,3,4685
2014,Adilabad,H4,03/03/2014,3,4578
2014,Adilabad,H4,04/03/2014,3,4610
2014,Adilabad,H4,05/03/2014,3,4585
2014,Adilabad,H4,06/03/2014,3,4539
2014,Adilabad,H4,07/03/2014,3,4585
2014,Adilabad,H4,08/03/2014,3,4585
2014,Adilabad,H4,09/03/2014,3,4585
2014,Adilabad,H4,10/03/2014,3,4585
2014,Adilabad,H4,11/03/2014,3,4539
2014,Adilabad,H4,12/03/2014,3,4585
2014,Adilabad,H4,13/03/2014,3,4585
2014,Adilabad,H4,14/03/2014,3,4539
2014,Adilabad,H4,15/03/2014,3,4508
2014,Adilabad,H4,16/03/2014,3,4600
2014,Adilabad,H4,17/03/2014,3,4600
2014,Adilabad,H4,18/03/2014,3,4554
2014,Adilabad,H4,19/03/2014,3,4508
2014,Adilabad,H4,20/03/2014,3,4554
2014,Adilabad,H4,21/03/2014,3,4554
2014,Adilabad,H4,22/03/2014,3,4550
2014,Adilabad,H4,23/03/2014,3,4550
2014,Adilabad,H4,24/03/2014,3,4550
2014,Adilabad,H4,25/03/2014,3,4550
2014,Adilabad,H4,26/03/2014,3,4550
2014,Adilabad,H4,27/03/2014,3,4550
2014,Adilabad,H4,28/03/2014,3,4550
2014,Adilabad,H4,29/03/2014,3,4550
2014,Adilabad,H4,30/03/2014,3,4550
2014,Adilabad,H4,31/03/2014,3,4550
2014,Adilabad,H4,01/04/2014,4,4550
2014,Adilabad,H4,02/04/2014,4,4550
2014,Adilabad,H4,03/04/2014,4,4550
2014,Adilabad,H4,04/04/2014,4,4550
2014,Adilabad,H4,05/04/2014,4,4500
2014,Adilabad,H4,06/04/2014,4,4500
2014,Adilabad,H4,07/04/2014,4,4500
2014,Adilabad,H4,08/04/2014,4,4500
2014,Adilabad,H4,09/04/2014,4,4500
2014,Adilabad,H4,10/04/2014,4,4500
2014,Adilabad,H4,11/04/2014,4,4500
2014,Adilabad,H4,12/04/2014,4,4500
2014,Adilabad,H4,13/04/2014,4,4500
2014,Adilabad,H4,14/04/2014,4,4500
2014,Adilabad,H4,15/04/2014,4,4500
2014,Adilabad,H4,16/04/2014,4,4500
2014,Adilabad,H4,17/04/2014,4,4500
2014,Adilabad,H4,18/04/2014,4,4500
2014,Adilabad,H4,19/04/2014,4,4500
2014,Adilabad,H4,20/04/2014,4,4500
2014,Adilabad,H4,21/04/2014,4,4500
2014,Adilabad,H4,22/04/2014,4,4500
2014,Adilabad,H4,23/04/2014,4,4530
2014,Adilabad,H4,24/04/2014,4,4530
2014,Adilabad,H4,25/04/2014,4,4350
2014,Adilabad,H4,26/04/2014,4,4350
2014,Adilabad,H4,27/04/2014,4,4350
2014,Adilabad,H4,28/04/2014,4,4350
2014,Adilabad,H4,29/04/2014,4,4350
2014,Adilabad,H4,30/04/2014,4,4350
2014,Adilabad,H4,01/05/2014,5,4350
2014,Adilabad,H4,02/05/2014,5,4350
2014,Adilabad,H4,03/05/2014,5,4350
2014,Adilabad,H4,04/05/2014,5,4350
2014,Adilabad,H4,05/05/2014,5,4350
2014,Adilabad,H4,06/05/2014,5,4450
2014,Adilabad,H4,07/05/2014,5,4450
2014,Adilabad,H4,08/05/2014,5,4450
2014,Adilabad,H4,09/05/2014,5,4300
2014,Adilabad,H4,10/05/2014,5,4300
2014,Adilabad,H4,11/05/2014,5,4330
2014,Adilabad,H4,12/05/2014,5,4330
2014,Adilabad,H4,13/05/2014,5,4350
2014,Adilabad,H4,14/05/2014,5,4350
2014,Adilabad,H4,15/05/2014,5,4350
2014,Adilabad,H4,16/05/2014,5,4350
2014,Adilabad,H4,17/05/2014,5,4350
2014,Adilabad,H4,18/05/2014,5,4350
2014,Adilabad,H4,19/05/2014,5,4350
2014,Adilabad,H4,20/05/2014,5,4200
2014,Adilabad,H4,21/05/2014,5,4200
2014,Adilabad,H4,22/05/2014,5,4200
2014,Adilabad,H4,23/05/2014,5,4150
2014,Adilabad,H4,24/05/2014,5,4150
2014,Adilabad,H4,25/05/2014,5,4150
2014,Adilabad,H4,26/05/2014,5,4150
2014,Adilabad,H4,27/05/2014,5,4150
2014,Adilabad,H4,28/05/2014,5,4150
2014,Adilabad,H4,29/05/2014,5,4150
2014,Adilabad,H4,30/05/2014,5,4150
2014,Adilabad,H4,31/05/2014,5,4150
2014,Adilabad,H4,01/06/2014,6,4150
2014,Adilabad,H4,02/06/2014,6,4150
2014,Adilabad,H4,03/06/2014,6,4150
2014,Adilabad,H4,04/06/2014,6,4150
2014,Adilabad,H4,05/06/2014,6,4150
2014,Adilabad,H4,06/06/2014,6,4150
2014,Adilabad,H4,07/06/2014,6,4150
2014,Adilabad,H4,08/06/2014,6,4150
2014,Adilabad,H4,09/06/2014,6,4150
2014,Adilabad,H4,10/06/2014,6,4150
2014,Adilabad,H4,11/06/2014,6,4150
2014,Adilabad,H4,12/06/2014,6,4150
2014,Adilabad,H4,13/06/2014,6,4150
2014,Adilabad,H4,14/06/2014,6,4150
