,0,1,2,3
34558,2019,5,8,2
34559,2019,5,8,2
34560,2019,5,8,2
34561,2019,5,8,2
34562,2019,5,8,2
34563,2019,5,8,2
34564,2019,5,8,2
34565,2019,5,8,2
34566,2019,5,8,2
34567,2019,5,8,2
34568,2019,5,8,2
34569,2019,5,8,2
34570,2019,5,8,2
34571,2019,5,8,2
34572,2019,5,8,2
34573,2019,6,8,1
34574,2019,6,8,1
34575,2019,6,8,1
34576,2019,6,8,1
34577,2019,6,8,1
34578,2019,6,8,1
34579,2019,6,8,1
34580,2019,6,8,1
34581,2019,6,8,1
34582,2019,6,8,1
34583,2019,6,8,2
34584,2019,6,8,2
34585,2019,6,8,2
34586,2019,6,8,2
34587,2019,6,8,2
34588,2019,6,8,2
34589,2019,6,8,2
34590,2019,6,8,2
34591,2019,6,8,2
34592,2019,6,8,2
34593,2019,6,8,2
34594,2019,6,8,2
34595,2019,6,8,2
34596,2019,6,8,2
34597,2019,6,8,2
34598,2019,6,8,2
34599,2019,6,8,2
34600,2019,6,8,2
34601,2019,6,8,2
34602,2019,6,8,2
34603,2019,6,8,2
34604,2019,6,8,2
34605,2019,6,8,2
34606,2019,6,8,2
34607,2019,6,8,2
34608,2019,6,4,1
34609,2019,6,4,1
34610,2019,6,4,1
34611,2019,6,4,1
34612,2019,6,4,1
34613,2019,6,4,1
34614,2019,6,4,1
34615,2019,6,4,1
34616,2019,6,4,1
34617,2019,6,4,1
34618,2019,6,4,1
34619,2019,6,4,1
34620,2019,6,4,1
34621,2019,6,4,1
34622,2019,6,4,1
34623,2019,6,4,1
34624,2019,6,4,1
34625,2019,6,4,1
34626,2019,6,4,1
34627,2019,6,4,1
34628,2019,6,4,1
34629,2019,6,4,1
34630,2019,6,4,1
34631,2019,6,4,1
34632,2019,6,4,1
34633,2019,6,4,1
34634,2019,6,4,1
34635,2019,6,4,1
34636,2019,6,4,1
34637,2019,6,4,1
34638,2019,6,4,1
34639,2019,6,4,2
34640,2019,6,4,2
34641,2019,6,4,2
34642,2019,6,4,2
34643,2019,6,4,2
34644,2019,6,4,2
34645,2019,6,4,2
34646,2019,6,4,2
34647,2019,6,4,2
34648,2019,6,4,2
34649,2019,6,4,2
34650,2019,6,4,2
34651,2019,6,4,2
34652,2019,6,4,2
34653,2019,6,4,2
34654,2019,6,4,2
34655,2019,6,4,2
34656,2019,6,4,2
34657,2019,6,4,2
34658,2019,6,4,2
34659,2019,6,4,2
34660,2019,6,4,2
34661,2019,6,8,2
34662,2019,6,2,1
34663,2019,6,2,1
34664,2019,6,2,1
34665,2019,6,2,1
34666,2019,6,2,1
34667,2019,6,2,1
34668,2019,6,2,1
34669,2019,6,2,1
34670,2019,6,2,1
34671,2019,6,2,1
34672,2019,6,2,1
34673,2019,6,2,1
34674,2019,6,2,1
34675,2019,6,2,1
34676,2019,6,2,1
34677,2019,6,2,1
34678,2019,6,2,1
34679,2019,6,2,1
34680,2019,6,2,1
34681,2019,6,2,1
34682,2019,6,2,1
34683,2019,6,2,1
34684,2019,6,2,1
34685,2019,6,2,1
34686,2019,6,2,1
34687,2019,6,2,1
34688,2019,6,2,1
34689,2019,6,2,1
34690,2019,6,2,1
34691,2019,6,2,1
34692,2019,6,8,2
34693,2019,6,8,2
34694,2019,6,8,3
34695,2019,6,8,3
34696,2019,6,8,3
34697,2019,6,8,3
34698,2019,6,8,3
34699,2019,6,8,3
34700,2019,6,8,3
34701,2019,6,8,3
34702,2019,6,8,3
34703,2019,6,8,3
34704,2019,6,8,3
34705,2019,6,8,3
34706,2019,6,8,3
34707,2019,6,8,3
34708,2019,6,8,3
34709,2019,6,8,3
34710,2019,6,8,3
34711,2019,6,8,3
34712,2019,6,8,3
34713,2019,6,8,3
34714,2019,6,8,3
34715,2019,6,8,3
34716,2019,6,8,3
34717,2019,6,8,3
34718,2019,6,8,3
34719,2019,6,8,3
34720,2019,6,8,3
34721,2019,6,8,3
34722,2019,6,8,3
34723,2019,6,8,3
34724,2019,6,8,3
34725,2019,6,8,4
34726,2019,6,8,4
34727,2019,6,8,4
34728,2019,6,8,4
34729,2019,6,8,4
34730,2019,6,8,4
34731,2019,6,8,4
34732,2019,6,8,4
34733,2019,6,8,4
34734,2019,6,8,4
34735,2019,6,8,4
34736,2019,6,8,4
34737,2019,6,8,4
34738,2019,6,8,4
34739,2019,6,8,4
34740,2019,6,8,4
34741,2019,6,8,4
34742,2019,6,8,4
34743,2019,6,8,4
34744,2019,6,8,4
34745,2019,6,8,4
34746,2019,6,8,4
34747,2019,6,8,4
34748,2019,6,8,4
34749,2019,6,8,4
34750,2019,6,8,4
34751,2019,6,8,4
34752,2019,6,8,4
34753,2019,6,8,4
34754,2019,6,8,4
34755,2019,6,8,5
34756,2019,6,8,5
34757,2019,6,8,5
34758,2019,6,8,5
34759,2019,6,8,5
34760,2019,6,8,5
34761,2019,6,8,5
34762,2019,6,8,5
34763,2019,6,8,5
34764,2019,6,8,5
34765,2019,6,8,5
34766,2019,6,8,5
34767,2019,6,8,5
34768,2019,6,8,5
34769,2019,6,8,5
34770,2019,6,8,5
34771,2019,6,8,5
34772,2019,6,8,5
34773,2019,6,8,5
34774,2019,6,8,5
34775,2019,6,8,5
34776,2019,6,8,5
34777,2019,6,8,5
34778,2019,6,8,5
34779,2019,6,8,5
34780,2019,6,8,5
34781,2019,6,8,5
34782,2019,6,8,5
34783,2019,6,8,5
34784,2019,6,8,5
34785,2019,6,8,5
34786,2019,6,8,6
34787,2019,6,8,6
34788,2019,6,8,6
34789,2019,6,8,6
34790,2019,6,8,6
34791,2019,6,8,6
34792,2019,6,8,6
34793,2019,6,8,6
34794,2019,6,8,6
34795,2019,6,8,6
34796,2019,6,8,6
34797,2019,6,8,6
34798,2019,6,8,6
34799,2019,6,8,6
34800,2019,6,8,6
34801,2019,6,8,6
34802,2019,6,8,6
34803,2019,6,8,6
34804,2019,6,8,6
34805,2019,6,8,6
34806,2019,6,8,6
34807,2019,6,8,6
34808,2019,6,8,6
34809,2019,6,8,6
34810,2019,6,8,6
34811,2019,6,8,6
34812,2019,6,8,6
34813,2019,6,8,6
34814,2019,6,8,6
34815,2019,6,8,6
34816,2019,6,8,7
34817,2019,6,8,7
34818,2019,6,8,7
34819,2019,6,8,7
34820,2019,6,8,7
34821,2019,6,8,7
34822,2019,6,8,7
34823,2019,6,8,7
34824,2019,6,8,7
34825,2019,6,8,7
34826,2019,6,8,7
34827,2019,6,8,7
34828,2019,6,8,7
34829,2019,6,8,7
34830,2019,6,8,7
34831,2019,6,8,7
34832,2019,6,8,7
34833,2019,6,8,7
34834,2019,6,8,7
34835,2019,6,8,7
34836,2019,6,8,7
34837,2019,6,8,7
34838,2019,6,8,7
34839,2019,6,8,7
34840,2019,6,8,7
34841,2019,6,8,7
34842,2019,6,8,7
34843,2019,6,8,7
34844,2019,6,8,7
34845,2019,6,8,7
34846,2019,6,8,7
34847,2019,6,8,8
34848,2019,6,8,8
34849,2019,6,8,8
34850,2019,6,8,8
34851,2019,6,8,8
34852,2019,6,8,8
34853,2019,6,8,8
34854,2019,6,8,8
34855,2019,6,8,8
34856,2019,6,8,8
34857,2019,6,8,8
34858,2019,6,8,8
34859,2019,6,8,8
34860,2019,6,8,8
34861,2019,6,8,8
34862,2019,6,8,8
34863,2019,6,8,8
34864,2019,6,8,8
34865,2019,6,8,8
34866,2019,6,8,8
34867,2019,6,8,8
34868,2019,6,8,8
34869,2019,6,8,8
34870,2019,6,8,8
34871,2019,6,8,8
34872,2019,6,8,8
34873,2019,6,8,8
34874,2019,6,8,8
34875,2019,6,8,8
34876,2019,6,8,8
34877,2019,6,8,8
34878,2019,6,8,9
34879,2019,6,8,9
34880,2019,6,8,9
34881,2019,6,8,9
34882,2019,6,8,9
34883,2019,6,8,9
34884,2019,6,8,9
34885,2019,6,8,9
34886,2019,6,8,9
34887,2019,6,8,9
34888,2019,6,8,9
34889,2019,6,8,9
34890,2019,6,8,9
34891,2019,6,8,9
34892,2019,6,8,9
34893,2019,6,8,9
34894,2019,6,8,9
34895,2019,6,8,9
34896,2019,6,8,9
34897,2019,6,8,9
34898,2019,6,8,9
34899,2019,6,8,9
34900,2019,6,8,9
34901,2019,6,8,9
34902,2019,6,8,9
34903,2019,6,8,9
34904,2019,6,8,9
34905,2019,6,8,9
34906,2019,6,8,9
34907,2019,6,8,9
34908,2019,6,8,10
34909,2019,6,8,10
34910,2019,6,8,10
34911,2019,6,8,10
34912,2019,6,8,10
34913,2019,6,8,10
34914,2019,6,8,10
34915,2019,6,8,10
34916,2019,6,8,10
34917,2019,6,8,10
34918,2019,6,8,10
34919,2019,6,8,10
34920,2019,6,8,10
34921,2019,6,8,10
34922,2019,6,8,10
34923,2019,6,8,10
34924,2019,6,8,10
34925,2019,6,8,10
34926,2019,6,8,10
34927,2019,6,8,10
34928,2019,6,8,10
34929,2019,6,8,10
34930,2019,6,8,10
34931,2019,6,8,10
34932,2019,6,8,10
34933,2019,6,8,10
34934,2019,6,8,10
34935,2019,6,8,10
34936,2019,6,8,10
34937,2019,6,8,10
34938,2019,6,8,10
34939,2019,6,8,11
34940,2019,6,8,11
34941,2019,6,8,11
34942,2019,6,8,11
34943,2019,6,8,11
34944,2019,6,8,11
34945,2019,6,8,11
34946,2019,6,8,11
34947,2019,6,8,11
34948,2019,6,8,11
34949,2019,6,8,11
34950,2019,6,8,11
34951,2019,6,8,11
34952,2019,6,8,11
34953,2019,6,8,11
34954,2019,6,8,11
34955,2019,6,8,11
34956,2019,6,8,11
34957,2019,6,8,11
34958,2019,6,8,11
34959,2019,6,8,11
34960,2019,6,8,11
34961,2019,6,8,11
34962,2019,6,8,11
34963,2019,6,8,11
34964,2019,6,8,11
34965,2019,6,8,11
34966,2019,6,8,11
34967,2019,6,8,11
34968,2019,6,8,11
34969,2019,6,8,12
34970,2019,6,8,12
34971,2019,6,8,12
34972,2019,6,8,12
34973,2019,6,8,12
34974,2019,6,8,12
34975,2019,6,8,12
34976,2019,6,8,12
34977,2019,6,8,12
34978,2019,6,8,12
34979,2019,6,8,12
34980,2019,6,8,12
34981,2019,6,8,12
34982,2019,6,8,12
34983,2019,6,8,12
34984,2019,6,8,12
34985,2019,6,8,12
34986,2019,6,8,12
34987,2019,6,8,12
34988,2019,6,8,12
34989,2019,6,8,12
34990,2019,6,8,12
34991,2019,6,8,12
34992,2019,6,8,12
34993,2019,6,8,12
34994,2019,6,8,12
34995,2019,6,8,12
34996,2019,6,8,12
34997,2019,6,8,12
34998,2019,6,8,12
34999,2019,6,8,12
35000,2020,6,8,1
35001,2020,6,8,1
35002,2020,6,8,1
35003,2020,6,8,1
35004,2020,6,8,1
35005,2020,6,8,1
35006,2020,6,8,1
35007,2020,6,8,1
35008,2020,6,8,1
35009,2020,6,8,1
35010,2020,6,8,1
35011,2020,6,8,1
35012,2020,6,8,1
35013,2020,6,8,1
35014,2020,6,8,1
35015,2020,6,8,1
35016,2020,6,8,1
35017,2020,6,8,1
35018,2020,6,8,1
35019,2020,6,8,1
35020,2020,6,8,1
35021,2020,6,8,1
35022,2020,6,8,1
35023,2020,6,8,1
35024,2020,6,8,1
35025,2020,6,8,1
35026,2020,6,8,1
35027,2020,6,8,1
35028,2020,6,8,1
35029,2020,6,8,1
35030,2020,6,8,1
35031,2020,6,8,2
35032,2020,6,8,2
35033,2020,6,8,2
35034,2020,6,8,2
35035,2020,6,8,2
35036,2020,6,8,2
35037,2020,6,8,2
35038,2020,6,8,2
35039,2020,6,8,2
35040,2020,6,8,2
35041,2020,6,8,2
35042,2020,6,8,2
35043,2020,6,8,2
35044,2020,6,8,2
35045,2020,6,8,2
35046,2020,6,8,2
35047,2020,6,8,2
35048,2020,6,8,2
35049,2020,6,8,2
35050,2020,6,8,2
35051,2020,6,8,2
35052,2020,6,8,2
35053,2020,6,8,2
35054,2020,6,8,2
35055,2020,6,8,2
35056,2020,6,8,2
35057,2020,6,8,2
35058,2020,6,8,2
35059,2020,6,8,2
35060,2020,6,8,3
35061,2020,6,8,3
35062,2020,6,8,3
35063,2020,6,8,3
35064,2020,6,8,3
35065,2020,6,8,3
35066,2020,6,8,3
35067,2020,6,8,3
35068,2020,6,8,3
35069,2020,6,8,3
35070,2020,6,8,3
35071,2020,6,8,3
35072,2020,6,8,3
35073,2020,6,8,3
35074,2020,6,8,3
35075,2020,6,8,3
35076,2020,6,8,3
35077,2020,6,8,3
35078,2020,6,8,3
35079,2020,6,8,3
35080,2020,6,8,3
35081,2020,6,8,3
35082,2020,6,8,3
35083,2020,6,8,3
35084,2020,6,8,3
35085,2020,6,8,3
35086,2020,6,8,3
35087,2020,6,8,3
35088,2020,6,8,3
35089,2020,6,8,3
35090,2020,6,8,3
35091,2020,6,8,4
35092,2020,6,8,4
35093,2020,6,8,4
35094,2020,6,8,4
35095,2020,6,8,4
35096,2020,6,8,4
35097,2020,6,8,4
35098,2020,6,8,4
35099,2020,6,8,4
35100,2020,6,8,4
35101,2020,6,8,4
35102,2020,6,8,4
35103,2020,6,8,4
35104,2020,6,8,4
35105,2020,6,8,4
35106,2020,6,8,4
35107,2020,6,8,4
35108,2020,6,8,4
35109,2020,6,8,4
35110,2020,6,8,4
35111,2020,6,8,4
35112,2020,6,8,4
35113,2020,6,8,4
35114,2020,6,8,4
35115,2020,6,8,4
35116,2020,6,8,4
35117,2020,6,8,4
35118,2020,6,8,4
35119,2020,6,8,4
35120,2020,6,8,4
35121,2020,6,8,5
35122,2020,6,8,5
35123,2020,0,8,1
35124,2020,0,8,1
35125,2020,0,8,1
35126,2020,0,8,3
35127,2020,0,8,3
35128,2020,0,8,3
35129,2020,0,8,3
35130,2020,0,8,3
35131,2020,0,8,3
35132,2020,0,8,3
35133,2020,0,8,3
35134,2020,0,8,3
35135,2020,0,8,3
35136,2020,0,8,3
35137,2020,0,8,3
35138,2020,0,8,3
35139,2020,0,8,3
35140,2020,0,8,3
35141,2020,0,8,3
35142,2020,0,8,3
35143,2020,0,8,3
35144,2020,0,8,3
35145,2020,0,8,4
35146,2020,0,8,4
35147,2020,0,8,4
35148,2020,0,8,4
35149,2020,0,8,4
35150,2020,0,8,4
35151,2020,0,8,4
35152,2020,0,8,4
35153,2020,0,8,4
35154,2020,0,8,4
35155,2020,0,8,4
35156,2020,0,8,4
35157,2020,0,8,4
35158,2020,0,8,4
35159,2020,0,8,4
35160,2020,0,8,4
35161,2020,0,8,4
35162,2020,0,8,4
35163,2020,0,8,4
35164,2020,0,8,4
35165,2020,0,8,4
35166,2020,0,8,4
35167,2020,0,8,4
35168,2020,0,8,4
35169,2020,0,8,4
35170,2020,0,8,4
35171,2020,0,8,4
35172,2020,0,8,4
35173,2020,0,8,4
35174,2020,0,8,4
35175,2020,0,8,5
35176,2020,0,8,5
35177,2020,0,8,5
35178,2020,0,8,5
35179,2020,0,8,5
35180,2020,0,8,5
35181,2020,0,8,5
35182,2020,0,8,5
35183,2020,0,8,5
35184,2020,0,8,5
35185,2020,0,8,5
35186,2020,0,8,5
35187,2020,0,8,5
35188,2020,0,8,5
35189,2020,0,8,5
35190,2020,0,8,5
35191,2020,0,8,5
35192,2020,0,8,5
35193,2020,0,8,5
35194,2020,0,8,5
35195,2020,0,8,5
35196,2020,0,8,5
35197,2020,0,8,5
35198,2020,0,8,5
35199,2020,0,8,5
35200,2020,0,8,5
35201,2020,0,8,5
35202,2020,0,8,5
35203,2020,0,8,5
35204,2020,0,8,5
35205,2020,0,8,5
35206,2020,0,8,6
35207,2020,0,8,6
35208,2020,0,8,6
35209,2020,0,8,6
35210,2020,0,8,6
35211,2020,0,8,6
35212,2020,0,8,6
35213,2020,0,8,6
35214,2020,0,8,6
35215,2020,0,8,6
35216,2020,0,8,6
35217,2020,0,8,6
35218,2020,0,8,6
35219,2020,0,8,6
35220,2020,0,8,6
35221,2020,0,8,6
35222,2020,0,8,6
35223,2020,0,8,6
35224,2020,0,8,6
35225,2020,0,8,6
35226,2020,0,8,6
35227,2020,0,8,6
35228,2020,0,8,6
35229,2020,0,8,6
35230,2020,0,8,6
35231,2020,0,8,6
35232,2020,0,8,1
35233,2020,0,8,1
35234,2020,0,8,1
35235,2020,0,8,1
35236,2020,0,8,1
35237,2020,0,8,1
35238,2020,0,8,1
35239,2020,0,8,1
35240,2020,0,8,1
35241,2020,0,8,1
35242,2020,0,8,1
35243,2020,0,8,1
35244,2020,0,8,1
35245,2020,0,8,1
35246,2020,0,8,1
35247,2020,0,8,1
35248,2020,0,8,1
35249,2020,0,8,1
35250,2020,0,8,1
35251,2020,0,8,1
35252,2020,0,8,1
35253,2020,0,8,1
35254,2020,0,8,1
35255,2020,0,8,1
35256,2020,0,8,1
35257,2020,0,8,1
35258,2020,0,8,1
35259,2020,0,8,1
35260,2020,0,8,2
35261,2020,0,8,2
35262,2020,0,8,2
35263,2020,0,8,2
35264,2020,0,8,2
35265,2020,0,8,2
35266,2020,0,8,2
35267,2020,0,8,2
35268,2020,0,8,2
35269,2020,0,8,2
35270,2020,0,8,2
35271,2020,0,8,2
35272,2020,0,8,2
35273,2020,0,8,2
35274,2020,0,8,2
35275,2020,0,8,2
35276,2020,0,8,2
35277,2020,0,8,2
35278,2020,0,8,2
35279,2020,0,8,2
35280,2020,0,8,2
35281,2020,0,8,2
35282,2020,0,8,2
35283,2020,0,8,2
35284,2020,0,8,2
35285,2020,0,8,2
35286,2020,0,8,2
35287,2020,0,8,2
35288,2020,0,8,2
35289,2020,0,8,3
35290,2020,0,8,3
35291,2020,0,8,3
35292,2020,0,8,3
35293,2020,0,8,3
35294,2020,0,8,3
35295,2020,0,8,3
35296,2020,0,8,3
35297,2020,0,8,3
35298,2020,0,8,3
35299,2020,0,8,3
35300,2020,0,8,3
35301,2020,0,2,2
35302,2020,0,2,2
35303,2020,0,2,2
35304,2020,0,2,2
35305,2020,0,2,2
35306,2020,0,2,2
35307,2020,0,2,2
35308,2020,0,2,3
35309,2020,0,2,3
35310,2020,0,2,3
35311,2020,0,2,3
35312,2020,0,2,3
35313,2020,0,2,3
35314,2020,0,2,3
35315,2020,0,1,1
35316,2020,0,1,1
35317,2020,0,1,1
35318,2020,0,1,1
35319,2020,0,1,1
35320,2020,0,1,1
35321,2020,0,1,1
35322,2020,0,1,1
35323,2020,0,1,1
35324,2020,0,1,1
35325,2020,0,1,1
35326,2020,0,1,1
35327,2020,0,1,1
35328,2020,0,1,1
35329,2020,0,1,1
35330,2020,0,1,1
35331,2020,0,1,1
35332,2020,0,1,1
35333,2020,0,1,1
35334,2020,0,1,1
35335,2020,0,1,1
35336,2020,0,1,1
35337,2020,0,1,1
35338,2020,0,1,1
35339,2020,0,1,1
35340,2020,0,1,1
35341,2020,0,1,1
35342,2020,0,1,1
35343,2020,0,1,1
35344,2020,0,1,1
35345,2020,0,1,1
35346,2020,0,1,2
35347,2020,0,1,2
35348,2020,0,1,2
35349,2020,0,1,2
35350,2020,0,1,2
35351,2020,0,1,2
35352,2020,0,1,2
35353,2020,0,1,2
35354,2020,0,1,2
35355,2020,0,1,2
35356,2020,0,1,2
35357,2020,0,1,2
35358,2020,0,1,2
35359,2020,0,1,2
35360,2020,0,1,2
35361,2020,0,1,2
35362,2020,0,1,2
35363,2020,0,1,2
35364,2020,0,1,2
35365,2020,0,1,2
35366,2020,0,1,2
35367,2020,0,1,2
35368,2020,0,1,2
35369,2020,0,1,2
35370,2020,0,1,2
35371,2020,0,1,2
35372,2020,0,1,2
35373,2020,0,1,2
35374,2020,0,1,2
35375,2020,0,1,3
35376,2020,0,1,3
35377,2020,0,1,3
35378,2020,0,1,3
35379,2020,0,1,3
35380,2020,0,1,3
35381,2020,0,1,3
35382,2020,0,1,3
35383,2020,0,1,3
35384,2020,0,1,3
35385,2020,0,1,3
35386,2020,0,1,3
35387,2020,0,1,3
35388,2020,0,1,3
35389,2020,0,1,3
35390,2020,0,1,3
35391,2020,0,1,3
35392,2020,0,1,3
35393,2020,0,1,3
35394,2020,0,1,3
35395,2020,0,1,3
35396,2020,0,1,3
35397,2020,0,1,3
35398,2020,0,1,3
35399,2020,0,1,3
35400,2020,0,1,3
35401,2020,0,1,3
35402,2020,0,1,3
35403,2020,0,1,3
35404,2020,0,1,3
35405,2020,0,1,3
35406,2020,0,1,4
35407,2020,0,1,4
35408,2020,0,1,4
35409,2020,0,1,4
35410,2020,0,1,4
35411,2020,0,1,4
35412,2020,0,1,4
35413,2020,0,1,4
35414,2020,0,1,4
35415,2020,0,1,4
35416,2020,0,1,4
35417,2020,0,1,4
35418,2020,0,1,4
35419,2020,0,1,4
35420,2020,0,1,4
35421,2020,0,1,4
35422,2020,0,1,4
35423,2020,0,1,4
35424,2020,0,1,4
35425,2020,0,1,4
35426,2020,0,1,4
35427,2020,0,1,4
35428,2020,0,1,4
35429,2020,0,1,4
35430,2020,0,1,4
35431,2020,0,1,4
35432,2020,0,1,4
35433,2020,0,1,4
35434,2020,0,1,4
35435,2020,0,1,4
35436,2020,0,1,5
35437,2020,0,1,5
35438,2020,0,1,5
35439,2020,0,1,5
35440,2020,0,1,5
35441,2020,0,1,5
35442,2020,0,1,5
35443,2020,0,1,5
35444,2020,0,1,5
35445,2020,0,1,5
35446,2020,0,1,5
35447,2020,0,1,5
35448,2020,0,1,5
35449,2020,0,1,5
35450,2020,0,1,5
35451,2020,0,1,5
35452,2020,0,1,5
35453,2020,0,1,5
35454,2020,0,1,5
35455,2020,0,1,5
35456,2020,0,1,5
35457,2020,0,1,5
35458,2020,0,1,5
35459,2020,0,1,5
35460,2020,0,1,5
35461,2020,0,1,5
35462,2020,0,1,5
35463,2020,0,1,5
35464,2020,0,1,5
35465,2020,0,1,5
35466,2020,0,1,5
35467,2020,0,1,6
35468,2020,0,1,6
35469,2020,0,1,6
35470,2020,0,1,6
35471,2020,0,1,6
35472,2020,0,1,6
35473,2020,0,1,6
35474,2020,0,1,6
35475,2020,0,1,6
35476,2020,0,1,6
35477,2020,0,1,6
35478,2020,0,1,6
35479,2020,0,1,6
35480,2020,0,1,6
35481,2020,0,1,6
35482,2020,0,1,6
35483,2020,0,1,6
35484,2020,0,1,6
35485,2020,0,1,6
35486,2020,0,1,6
35487,2020,0,1,6
35488,2020,0,1,6
35489,2020,0,1,6
35490,2020,0,1,6
35491,2020,0,1,6
35492,2020,0,1,6
35493,2020,0,1,6
35494,2020,1,1,1
35495,2020,1,1,1
35496,2020,1,1,1
35497,2020,1,1,1
35498,2020,1,1,1
35499,2020,1,1,1
35500,2020,1,1,1
35501,2020,1,1,1
35502,2020,1,1,1
35503,2020,1,1,1
35504,2020,1,1,1
35505,2020,1,1,1
35506,2020,1,1,1
35507,2020,1,1,1
35508,2020,1,1,1
35509,2020,1,1,1
35510,2020,1,1,1
35511,2020,1,1,1
35512,2020,1,1,1
35513,2020,1,1,1
35514,2020,1,1,1
35515,2020,1,1,1
35516,2020,1,1,1
35517,2020,1,1,1
35518,2020,1,1,1
35519,2020,1,1,1
35520,2020,1,1,1
35521,2020,1,1,1
35522,2020,1,1,1
35523,2020,1,1,2
35524,2020,1,1,2
35525,2020,1,1,2
35526,2020,1,1,2
35527,2020,1,1,2
35528,2020,1,1,2
35529,2020,1,1,2
35530,2020,1,1,2
35531,2020,1,1,2
35532,2020,1,1,2
35533,2020,1,1,2
35534,2020,1,1,2
35535,2020,1,1,2
35536,2020,1,1,2
35537,2020,1,1,2
35538,2020,1,1,2
35539,2020,1,1,2
35540,2020,1,1,2
35541,2020,1,1,2
35542,2020,1,1,2
35543,2020,1,1,2
35544,2020,1,1,2
35545,2020,1,1,2
35546,2020,1,1,2
35547,2020,1,1,2
35548,2020,1,1,2
35549,2020,1,1,2
35550,2020,1,1,2
35551,2020,1,1,2
35552,2020,1,1,3
35553,2020,1,1,3
35554,2020,1,1,3
35555,2020,1,1,3
35556,2020,1,1,3
35557,2020,1,1,3
35558,2020,1,1,3
35559,2020,1,1,3
35560,2020,1,1,3
35561,2020,1,1,3
35562,2020,1,1,3
35563,2020,1,1,3
35564,2020,1,1,3
35565,2020,1,1,3
35566,2020,1,1,3
35567,2020,1,1,3
35568,2020,1,1,3
35569,2020,1,1,3
35570,2020,1,1,3
35571,2020,1,1,3
35572,2020,1,1,3
35573,2020,1,1,3
35574,2020,1,1,3
35575,2020,1,1,3
35576,2020,1,1,3
35577,2020,1,1,3
35578,2020,1,1,3
35579,2020,1,1,3
35580,2020,1,1,3
35581,2020,1,1,3
35582,2020,1,1,3
35583,2020,1,1,4
35584,2020,1,1,4
35585,2020,1,1,4
35586,2020,1,1,4
35587,2020,1,1,4
35588,2020,1,1,4
35589,2020,1,1,4
35590,2020,1,1,4
35591,2020,1,1,4
35592,2020,1,1,4
35593,2020,1,1,4
35594,2020,1,1,4
35595,2020,1,1,4
35596,2020,1,1,4
35597,2020,1,1,4
35598,2020,1,1,4
35599,2020,1,1,4
35600,2020,1,1,4
35601,2020,1,1,4
35602,2020,1,1,4
35603,2020,1,1,4
35604,2020,1,1,4
35605,2020,1,1,4
35606,2020,1,1,4
35607,2020,1,1,4
35608,2020,1,1,4
35609,2020,1,1,4
35610,2020,1,1,4
35611,2020,1,1,4
35612,2020,1,1,4
35613,2020,1,1,5
35614,2020,1,1,5
35615,2020,1,1,5
35616,2020,1,1,5
35617,2020,1,1,5
35618,2020,1,1,5
35619,2020,1,1,5
35620,2020,1,1,5
35621,2020,1,1,5
35622,2020,1,1,5
35623,2020,1,1,5
35624,2020,1,1,5
35625,2020,1,1,5
35626,2020,1,1,5
35627,2020,1,1,5
35628,2020,1,1,5
35629,2020,1,1,5
35630,2020,1,1,5
35631,2020,1,1,5
35632,2020,1,1,5
35633,2020,1,1,5
35634,2020,1,1,5
35635,2020,1,1,5
35636,2020,1,1,5
35637,2020,1,1,5
35638,2020,1,1,5
35639,2020,1,1,5
35640,2020,1,1,5
35641,2020,1,1,5
35642,2020,1,1,5
35643,2020,1,1,5
35644,2020,1,1,6
35645,2020,1,1,1
35646,2020,1,1,1
35647,2020,1,8,1
35648,2020,1,8,1
35649,2020,1,8,1
35650,2020,1,8,1
35651,2020,1,8,1
35652,2020,1,8,1
35653,2020,1,8,1
35654,2020,1,8,1
35655,2020,1,8,1
35656,2020,1,8,1
35657,2020,1,8,1
35658,2020,1,8,1
35659,2020,1,8,1
35660,2020,1,8,1
35661,2020,1,8,1
35662,2020,1,8,1
35663,2020,1,8,1
35664,2020,1,8,1
35665,2020,1,8,1
35666,2020,1,8,1
35667,2020,1,8,1
35668,2020,1,8,1
35669,2020,1,8,1
35670,2020,1,8,1
35671,2020,1,8,1
35672,2020,1,8,1
35673,2020,1,8,1
35674,2020,1,8,1
35675,2020,1,8,1
35676,2020,1,8,1
35677,2020,1,8,1
35678,2020,1,8,2
35679,2020,1,8,2
35680,2020,1,8,2
35681,2020,1,8,2
35682,2020,1,8,2
35683,2020,1,8,2
35684,2020,1,8,2
35685,2020,1,8,2
35686,2020,1,8,2
35687,2020,1,8,2
35688,2020,1,8,2
35689,2020,1,8,2
35690,2020,1,8,2
35691,2020,1,8,2
35692,2020,1,8,2
35693,2020,1,8,2
35694,2020,1,8,2
35695,2020,1,8,2
35696,2020,1,8,2
35697,2020,1,8,2
35698,2020,1,8,2
35699,2020,1,8,2
35700,2020,1,8,2
35701,2020,1,8,2
35702,2020,1,8,2
35703,2020,1,8,2
35704,2020,1,8,2
35705,2020,1,8,2
35706,2020,1,8,2
35707,2020,1,8,3
35708,2020,1,8,3
35709,2020,1,8,3
35710,2020,1,8,3
35711,2020,1,8,3
35712,2020,1,8,3
35713,2020,1,8,3
35714,2020,1,8,3
35715,2020,1,8,3
35716,2020,1,8,3
35717,2020,1,8,3
35718,2020,1,8,3
35719,2020,1,8,3
35720,2020,1,8,3
35721,2020,1,8,3
35722,2020,1,8,3
