year,district,variety,Date,month,modal_price
2014,Ganganagar,Other,12/12/2014,12,4276
2014,Ganganagar,Other,31/10/2014,10,4900
2014,Ganganagar,Other,1/11/2014,11,5031
2014,Ganganagar,Other,2/11/2014,11,5031
2014,Ganganagar,Other,13/12/2014,12,4135
2014,Ganganagar,Other,3/11/2014,11,5106
2014,Ganganagar,Other,4/11/2014,11,5113
2014,Ganganagar,Other,14/12/2014,12,4135
2014,Ganganagar,Other,5/11/2014,11,5150
2014,Ganganagar,Other,6/11/2014,11,5158
2014,Ganganagar,Other,7/11/2014,11,5170
2014,Ganganagar,Other,15/12/2014,12,4135
2014,Ganganagar,Other,8/11/2014,11,4926
2014,Ganganagar,Other,9/11/2014,11,4926
2014,Ganganagar,Other,16/12/2014,12,4006
2014,Ganganagar,Other,10/11/2014,11,4975
2014,Ganganagar,Other,11/11/2014,11,4925
2014,Ganganagar,Other,12/11/2014,11,4837
2014,Ganganagar,Other,17/12/2014,12,3986
2014,Ganganagar,Other,13/11/2014,11,4650
2014,Ganganagar,Other,14/11/2014,11,4726
2014,Ganganagar,Other,15/11/2014,11,4570
2014,Ganganagar,Other,18/12/2014,12,3966
2014,Ganganagar,Other,16/11/2014,11,4570
2014,Ganganagar,Other,17/11/2014,11,4380
2014,Ganganagar,Other,18/11/2014,11,4325
2014,Ganganagar,Other,19/12/2014,12,3976
2014,Ganganagar,Other,19/11/2014,11,4200
2014,Ganganagar,Other,20/11/2014,11,4285
2014,Ganganagar,Other,20/12/2014,12,4018
2014,Ganganagar,Other,21/11/2014,11,4395
2014,Ganganagar,Other,22/11/2014,11,4611
2014,Ganganagar,Other,23/11/2014,11,4611
2014,Ganganagar,Other,21/12/2014,12,4018
2014,Ganganagar,Other,24/11/2014,11,4631
2014,Ganganagar,Other,25/11/2014,11,4660
2014,Ganganagar,Other,26/11/2014,11,4594
2014,Ganganagar,Other,27/11/2014,11,4551
2014,Ganganagar,Other,28/11/2014,11,4291
2014,Ganganagar,Other,29/11/2014,11,4488
2014,Ganganagar,Other,30/11/2014,11,4488
2014,Ganganagar,Other,1/12/2014,12,4488
2014,Ganganagar,Other,22/12/2014,12,4060
2014,Ganganagar,Other,23/12/2014,12,4060
2014,Ganganagar,Other,24/12/2014,12,4060
2014,Ganganagar,Other,25/12/2014,12,4060
2014,Ganganagar,Other,26/12/2014,12,4063
2014,Ganganagar,Other,27/12/2014,12,4136
2014,Ganganagar,Other,28/12/2014,12,4136
2014,Ganganagar,Other,29/12/2014,12,4275
2014,Ganganagar,Other,30/12/2014,12,4390
2014,Ganganagar,Other,31/12/2014,12,4263
2015,Ganganagar,Other,1/1/2015,1,4286
2015,Ganganagar,Other,2/1/2015,1,4344
2015,Ganganagar,Other,3/1/2015,1,4266
2015,Ganganagar,Other,4/1/2015,1,4266
2015,Ganganagar,Other,5/1/2015,1,4167
2015,Ganganagar,Other,6/1/2015,1,4325
2015,Ganganagar,Other,7/1/2015,1,4401
2015,Ganganagar,Other,8/1/2015,1,4401
2015,Ganganagar,Other,9/1/2015,1,4200
2015,Ganganagar,Other,10/1/2015,1,4185
2015,Ganganagar,Other,11/1/2015,1,4185
2015,Ganganagar,Other,12/1/2015,1,4224
2015,Ganganagar,Other,13/01/2015,1,4198
2015,Ganganagar,Other,14/01/2015,1,4107
2015,Ganganagar,Other,15/01/2015,1,4100
2015,Ganganagar,Other,16/01/2015,1,4050
2015,Ganganagar,Other,17/01/2015,1,4050
2015,Ganganagar,Other,18/01/2015,1,4050
2015,Ganganagar,Other,19/01/2015,1,4068
2015,Ganganagar,Other,20/01/2015,1,4095
2015,Ganganagar,Other,21/01/2015,1,4095
2015,Ganganagar,Other,22/01/2015,1,4095
2015,Ganganagar,Other,23/01/2015,1,4095
2015,Ganganagar,Other,24/01/2015,1,3775
2015,Ganganagar,Other,25/01/2015,1,3775
2015,Ganganagar,Other,26/01/2015,1,3775
2015,Ganganagar,Other,27/01/2015,1,3775
2015,Ganganagar,Other,28/01/2015,1,3825
2015,Ganganagar,Other,29/01/2015,1,3781
2015,Ganganagar,Other,30/01/2015,1,3870
2015,Ganganagar,Other,31/01/2015,1,4025
2015,Ganganagar,Other,1/2/2015,2,4025
2015,Ganganagar,Other,2/2/2015,2,3985
2015,Ganganagar,Other,3/2/2015,2,3950
2015,Ganganagar,Other,4/2/2015,2,3984
2015,Ganganagar,Other,5/2/2015,2,3926
2015,Ganganagar,Other,6/2/2015,2,4035
2015,Ganganagar,Other,7/2/2015,2,4035
2015,Ganganagar,Other,8/2/2015,2,4035
2015,Ganganagar,Other,9/2/2015,2,3981
2015,Ganganagar,American,10/2/2015,2,3940
2014,Ganganagar,Desi,21/10/2014,10,4901
2014,Ganganagar,Desi,22/10/2014,10,4901
2014,Ganganagar,Desi,23/10/2014,10,4901
2014,Ganganagar,Desi,24/10/2014,10,4901
2014,Ganganagar,Desi,25/10/2014,10,4901
2014,Ganganagar,Desi,26/10/2014,10,4901
2014,Ganganagar,Desi,27/10/2014,10,4600
2014,Ganganagar,Desi,28/10/2014,10,4900
2014,Ganganagar,Desi,29/10/2014,10,4900
2014,Ganganagar,Desi,30/10/2014,10,4900
2014,Ganganagar,Desi,31/10/2014,10,4900
2014,Ganganagar,Desi,1/11/2014,11,4900
2014,Ganganagar,Desi,2/11/2014,11,4900
2014,Ganganagar,Desi,3/11/2014,11,4600
2014,Ganganagar,Desi,4/11/2014,11,4600
2014,Ganganagar,Desi,5/11/2014,11,4600
2014,Ganganagar,Desi,6/11/2014,11,4600
2014,Ganganagar,Desi,7/11/2014,11,4600
2014,Ganganagar,Desi,8/11/2014,11,4600
2014,Ganganagar,Desi,9/11/2014,11,4600
2014,Ganganagar,Desi,10/11/2014,11,4600
2014,Ganganagar,Desi,11/11/2014,11,4511
2014,Ganganagar,Desi,12/11/2014,11,4500
2014,Ganganagar,Desi,13/11/2014,11,4532
2014,Ganganagar,Desi,14/11/2014,11,4532
2014,Ganganagar,Desi,15/11/2014,11,4380
2014,Ganganagar,Desi,16/11/2014,11,4380
2014,Ganganagar,Desi,17/11/2014,11,4380
2014,Ganganagar,Desi,18/11/2014,11,4400
2014,Ganganagar,Desi,19/11/2014,11,4350
2014,Ganganagar,Desi,20/11/2014,11,4350
2014,Ganganagar,Desi,21/11/2014,11,4300
2014,Ganganagar,Desi,22/11/2014,11,4350
2014,Ganganagar,Desi,23/11/2014,11,4350
2014,Ganganagar,Desi,24/11/2014,11,4350
2014,Ganganagar,Desi,25/11/2014,11,4300
2014,Ganganagar,Desi,26/11/2014,11,4300
2014,Ganganagar,Desi,27/11/2014,11,4300
2014,Ganganagar,Desi,28/11/2014,11,4300
2014,Ganganagar,Desi,29/11/2014,11,4500
2014,Ganganagar,Desi,30/11/2014,11,4500
2014,Ganganagar,Desi,1/12/2014,12,4751
2014,Ganganagar,Desi,2/12/2014,12,4451
2014,Ganganagar,Desi,3/12/2014,12,4026
2014,Ganganagar,Desi,4/12/2014,12,4275
2014,Ganganagar,Desi,5/12/2014,12,4600
2014,Ganganagar,Desi,6/12/2014,12,4600
2014,Ganganagar,Desi,7/12/2014,12,4600
2014,Ganganagar,Desi,8/12/2014,12,4600
2014,Ganganagar,Desi,9/12/2014,12,4201
2014,Ganganagar,Desi,10/12/2014,12,4340
2014,Ganganagar,Desi,11/12/2014,12,4136
2014,Ganganagar,Desi,12/12/2014,12,4112
2014,Ganganagar,Desi,13/12/2014,12,4151
2014,Ganganagar,Desi,14/12/2014,12,4151
2014,Ganganagar,Desi,15/12/2014,12,4200
2014,Ganganagar,Desi,16/12/2014,12,3901
2014,Ganganagar,Desi,17/12/2014,12,3910
2014,Ganganagar,Desi,18/12/2014,12,3991
2014,Ganganagar,Desi,19/12/2014,12,4011
2014,Ganganagar,Desi,20/12/2014,12,3999
2014,Ganganagar,Desi,21/12/2014,12,3999
2014,Ganganagar,Desi,22/12/2014,12,3999
2014,Ganganagar,Desi,23/12/2014,12,4226
2014,Ganganagar,Desi,24/12/2014,12,4200
2014,Ganganagar,Desi,25/12/2014,12,4300
2014,Ganganagar,Desi,26/12/2014,12,4526
2014,Ganganagar,Desi,27/12/2014,12,4532
2014,Ganganagar,Desi,28/12/2014,12,4532
2014,Ganganagar,Desi,29/12/2014,12,4137
2014,Ganganagar,Desi,30/12/2014,12,4461
2014,Ganganagar,Desi,31/12/2014,12,4461
2015,Ganganagar,Desi,1/1/2015,1,4461
2015,Ganganagar,Desi,2/1/2015,1,4461
2015,Ganganagar,Desi,3/1/2015,1,4271
2015,Ganganagar,Desi,4/1/2015,1,4271
2015,Ganganagar,Desi,5/1/2015,1,4521
2015,Ganganagar,Desi,6/1/2015,1,4521
2015,Ganganagar,Desi,7/1/2015,1,4521
2015,Ganganagar,Desi,8/1/2015,1,4521
2015,Ganganagar,Desi,9/1/2015,1,4476
2015,Ganganagar,Desi,10/1/2015,1,4000
2015,Ganganagar,Desi,11/1/2015,1,4000
2015,Ganganagar,Desi,12/1/2015,1,4376
2015,Ganganagar,Desi,13/01/2015,1,4201
2015,Ganganagar,Desi,14/01/2015,1,4201
2015,Ganganagar,Desi,15/01/2015,1,4390
2015,Ganganagar,Desi,16/01/2015,1,4301
2015,Ganganagar,Desi,17/01/2015,1,4301
2015,Ganganagar,Desi,18/01/2015,1,4301
2015,Ganganagar,Desi,19/01/2015,1,4100
2015,Ganganagar,Desi,20/01/2015,1,4100
2015,Ganganagar,Desi,21/01/2015,1,4000
2015,Ganganagar,Desi,22/01/2015,1,4000
2015,Ganganagar,Desi,23/01/2015,1,4000
2015,Ganganagar,Desi,24/01/2015,1,4000
2015,Ganganagar,Desi,25/01/2015,1,4000
2015,Ganganagar,Desi,26/01/2015,1,4000
2015,Ganganagar,Desi,27/01/2015,1,4000
2015,Ganganagar,Desi,28/01/2015,1,3900
2015,Ganganagar,Desi,29/01/2015,1,3900
2015,Ganganagar,Desi,30/01/2015,1,3971
2015,Ganganagar,Desi,31/01/2015,1,3971
2015,Ganganagar,Desi,1/2/2015,2,3971
2015,Ganganagar,Desi,2/2/2015,2,3971
2015,Ganganagar,Desi,3/2/2015,2,3971
2015,Ganganagar,Desi,4/2/2015,2,4151
2015,Ganganagar,Desi,5/2/2015,2,4151
2015,Ganganagar,Desi,6/2/2015,2,3540
2015,Ganganagar,Desi,7/2/2015,2,3770
2015,Ganganagar,Desi,8/2/2015,2,4061
2015,Ganganagar,Desi,9/2/2015,2,4180
2015,Ganganagar,Desi,10/2/2015,2,4024
2014,Hanumangarh,Desi,17/11/2014,11,4558
2014,Hanumangarh,Desi,18/11/2014,11,4558
2014,Hanumangarh,Desi,19/11/2014,11,4558
2014,Hanumangarh,Desi,20/11/2014,11,4558
2014,Hanumangarh,Desi,21/11/2014,11,4558
2014,Hanumangarh,Desi,22/11/2014,11,4558
2014,Hanumangarh,American,1/11/2014,11,3976
2014,Hanumangarh,American,2/11/2014,11,3976
2014,Hanumangarh,American,3/11/2014,11,3976
2014,Hanumangarh,American,4/11/2014,11,3925
2014,Hanumangarh,American,5/11/2014,11,3900
2014,Hanumangarh,American,6/11/2014,11,3931
2014,Hanumangarh,American,7/11/2014,11,3982
2014,Hanumangarh,American,8/11/2014,11,3971
2014,Hanumangarh,American,9/11/2014,11,3971
2014,Hanumangarh,American,10/11/2014,11,3971
2014,Hanumangarh,American,11/11/2014,11,3971
2014,Hanumangarh,American,12/11/2014,11,3875
2014,Hanumangarh,American,13/11/2014,11,3900
2014,Hanumangarh,American,14/11/2014,11,3900
2014,Hanumangarh,American,15/11/2014,11,3848
2014,Hanumangarh,American,16/11/2014,11,3848
2014,Hanumangarh,American,17/11/2014,11,3900
2014,Hanumangarh,American,18/11/2014,11,3900
2014,Hanumangarh,American,19/11/2014,11,3900
2014,Hanumangarh,American,20/11/2014,11,3900
2014,Hanumangarh,American,21/11/2014,11,3900
2014,Hanumangarh,American,22/11/2014,11,3900
2014,Hanumangarh,American,23/11/2014,11,3900
2014,Hanumangarh,American,24/11/2014,11,3900
2014,Hanumangarh,American,25/11/2014,11,3900
2014,Hanumangarh,American,26/11/2014,11,3900
2014,Hanumangarh,American,27/11/2014,11,3900
2014,Hanumangarh,American,28/11/2014,11,3900
2014,Hanumangarh,American,29/11/2014,11,3900
2014,Hanumangarh,American,30/11/2014,11,3900
2014,Hanumangarh,American,1/12/2014,12,3800
2014,Hanumangarh,American,2/12/2014,12,3800
2014,Hanumangarh,Desi,23/11/2014,11,4558
2014,Hanumangarh,American,3/12/2014,12,3800
2014,Hanumangarh,American,4/12/2014,12,3861
2014,Hanumangarh,Desi,24/11/2014,11,4558
2014,Hanumangarh,American,5/12/2014,12,3861
2014,Hanumangarh,American,6/12/2014,12,3866
2014,Hanumangarh,American,7/12/2014,12,3700
2014,Hanumangarh,Desi,25/11/2014,11,4558
2014,Hanumangarh,American,8/12/2014,12,3783
2014,Hanumangarh,American,9/12/2014,12,3825
2014,Hanumangarh,Desi,26/11/2014,11,4558
2014,Hanumangarh,American,10/12/2014,12,3861
2014,Hanumangarh,American,11/12/2014,12,3780
2014,Hanumangarh,American,12/12/2014,12,3780
2014,Hanumangarh,Desi,27/11/2014,11,4558
2014,Hanumangarh,American,13/12/2014,12,3780
2014,Hanumangarh,American,14/12/2014,12,3780
2014,Hanumangarh,Desi,28/11/2014,11,4558
2014,Hanumangarh,American,15/12/2014,12,3890
2014,Hanumangarh,Desi,3/11/2014,11,5205
2014,Hanumangarh,Desi,4/11/2014,11,5205
2014,Hanumangarh,Desi,29/11/2014,11,4558
2014,Hanumangarh,Desi,5/11/2014,11,4941
2014,Hanumangarh,Desi,6/11/2014,11,4636
2014,Hanumangarh,Desi,30/11/2014,11,4558
2014,Hanumangarh,Desi,7/11/2014,11,4881
2014,Hanumangarh,Desi,8/11/2014,11,4881
2014,Hanumangarh,Desi,9/11/2014,11,4881
2014,Hanumangarh,Desi,1/12/2014,12,4406
2014,Hanumangarh,Desi,10/11/2014,11,4575
2014,Hanumangarh,Desi,11/11/2014,11,4600
2014,Hanumangarh,Desi,12/11/2014,11,4505
2014,Hanumangarh,Desi,2/12/2014,12,4406
2014,Hanumangarh,Desi,13/11/2014,11,4490
2014,Hanumangarh,Desi,14/11/2014,11,4500
2014,Hanumangarh,Desi,15/11/2014,11,4500
2014,Hanumangarh,Desi,16/11/2014,11,4500
2014,Hanumangarh,Desi,3/12/2014,12,4271
2014,Hanumangarh,Desi,4/12/2014,12,4271
2014,Hanumangarh,American,6/3/2014,3,5400
2014,Hanumangarh,American,7/3/2014,3,5400
2014,Hanumangarh,American,8/3/2014,3,5430
2014,Hanumangarh,American,9/3/2014,3,5350
2014,Hanumangarh,American,10/3/2014,3,5350
2014,Hanumangarh,American,11/3/2014,3,5350
2014,Hanumangarh,American,12/3/2014,3,5350
2014,Hanumangarh,American,13/03/2014,3,5340
2014,Hanumangarh,American,14/03/2014,3,5343
2014,Hanumangarh,American,15/03/2014,3,5348
2014,Hanumangarh,American,16/03/2014,3,5348
2014,Hanumangarh,American,17/03/2014,3,5348
2014,Hanumangarh,American,18/03/2014,3,5310
2014,Hanumangarh,American,19/03/2014,3,5344
2014,Hanumangarh,American,20/03/2014,3,5341
2014,Hanumangarh,American,21/03/2014,3,5348
2014,Hanumangarh,American,22/03/2014,3,5325
2014,Hanumangarh,American,23/03/2014,3,5325
2014,Hanumangarh,American,24/03/2014,3,5340
2014,Hanumangarh,American,25/03/2014,3,5340
2014,Hanumangarh,American,26/03/2014,3,5328
2014,Hanumangarh,American,27/03/2014,3,5348
2014,Hanumangarh,American,28/03/2014,3,5355
2014,Hanumangarh,American,29/03/2014,3,5321
2014,Hanumangarh,American,30/03/2014,3,5321
2014,Hanumangarh,American,31/03/2014,3,5300
2014,Hanumangarh,American,1/4/2014,4,5250
2014,Hanumangarh,Desi,5/12/2014,12,4300
2014,Hanumangarh,American,2/4/2014,4,5250
2014,Hanumangarh,American,3/4/2014,4,5250
2014,Hanumangarh,American,4/4/2014,4,5250
2014,Hanumangarh,American,5/4/2014,4,5377
2014,Hanumangarh,American,6/4/2014,4,5377
2014,Hanumangarh,American,7/4/2014,4,5351
2014,Hanumangarh,American,8/4/2014,4,5000
2014,Hanumangarh,American,9/4/2014,4,5377
2014,Hanumangarh,American,10/4/2014,4,5250
2014,Hanumangarh,American,11/4/2014,4,5250
2014,Hanumangarh,American,12/4/2014,4,5250
2014,Hanumangarh,American,13/04/2014,4,5250
2014,Hanumangarh,American,14/04/2014,4,5250
2014,Hanumangarh,American,15/04/2014,4,5250
2014,Hanumangarh,American,16/04/2014,4,5250
2014,Hanumangarh,American,17/04/2014,4,5250
2014,Hanumangarh,American,18/04/2014,4,5250
2014,Hanumangarh,American,19/04/2014,4,5250
2014,Hanumangarh,American,20/04/2014,4,5250
2014,Hanumangarh,American,21/04/2014,4,5250
2014,Hanumangarh,American,22/04/2014,4,5250
2014,Hanumangarh,American,23/04/2014,4,5250
2014,Hanumangarh,American,24/04/2014,4,5250
2014,Hanumangarh,American,25/04/2014,4,5250
2014,Hanumangarh,American,26/04/2014,4,5250
2014,Hanumangarh,American,27/04/2014,4,5250
2014,Hanumangarh,American,28/04/2014,4,5250
2014,Hanumangarh,American,29/04/2014,4,5250
2014,Hanumangarh,American,30/04/2014,4,5250
2014,Hanumangarh,American,1/5/2014,5,5250
2014,Hanumangarh,American,2/5/2014,5,5250
2014,Hanumangarh,American,3/5/2014,5,5250
2014,Hanumangarh,American,4/5/2014,5,5250
2014,Hanumangarh,American,5/5/2014,5,5250
2014,Hanumangarh,American,6/5/2014,5,5250
2014,Hanumangarh,American,7/5/2014,5,5250
2014,Hanumangarh,American,8/5/2014,5,5250
2014,Hanumangarh,American,9/5/2014,5,5250
2014,Hanumangarh,American,10/5/2014,5,5250
2014,Hanumangarh,American,11/5/2014,5,5250
2014,Hanumangarh,American,12/5/2014,5,5250
2014,Hanumangarh,American,13/05/2014,5,5250
2014,Hanumangarh,American,14/05/2014,5,5250
2014,Hanumangarh,American,15/05/2014,5,5250
2014,Hanumangarh,American,16/05/2014,5,5250
2014,Hanumangarh,American,17/05/2014,5,5250
2014,Hanumangarh,American,18/05/2014,5,5250
2014,Hanumangarh,American,19/05/2014,5,5250
2014,Hanumangarh,American,20/05/2014,5,5250
2014,Hanumangarh,American,21/05/2014,5,5250
2014,Hanumangarh,American,22/05/2014,5,5250
2014,Hanumangarh,American,23/05/2014,5,5250
2014,Hanumangarh,American,24/05/2014,5,5250
2014,Hanumangarh,American,25/05/2014,5,5250
2014,Hanumangarh,American,26/05/2014,5,5250
2014,Hanumangarh,American,27/05/2014,5,5250
2014,Hanumangarh,American,28/05/2014,5,5250
2014,Hanumangarh,American,29/05/2014,5,5250
2014,Hanumangarh,American,30/05/2014,5,5250
2014,Hanumangarh,American,31/05/2014,5,5250
2014,Hanumangarh,American,1/6/2014,6,5250
2014,Hanumangarh,American,2/6/2014,6,5250
2014,Hanumangarh,American,3/6/2014,6,5250
2014,Hanumangarh,American,4/6/2014,6,5250
2014,Hanumangarh,American,5/6/2014,6,5250
2014,Hanumangarh,American,6/6/2014,6,5250
2014,Hanumangarh,American,7/6/2014,6,5250
2014,Hanumangarh,American,8/6/2014,6,5250
2014,Hanumangarh,American,9/6/2014,6,5250
2014,Hanumangarh,American,10/6/2014,6,5250
2014,Hanumangarh,American,11/6/2014,6,5250
2014,Hanumangarh,American,12/6/2014,6,5250
2014,Hanumangarh,American,13/06/2014,6,5250
2014,Hanumangarh,American,14/06/2014,6,5250
2014,Hanumangarh,American,15/06/2014,6,5250
2014,Hanumangarh,American,16/06/2014,6,5250
2014,Hanumangarh,American,17/06/2014,6,5250
2014,Hanumangarh,American,18/06/2014,6,5250
2014,Hanumangarh,American,19/06/2014,6,5250
2014,Hanumangarh,American,20/06/2014,6,5250
2014,Hanumangarh,American,21/06/2014,6,5250
2014,Hanumangarh,American,22/06/2014,6,5250
2014,Hanumangarh,American,23/06/2014,6,5250
2014,Hanumangarh,American,24/06/2014,6,5250
2014,Hanumangarh,American,25/06/2014,6,5250
2014,Hanumangarh,American,26/06/2014,6,5250
2014,Hanumangarh,American,27/06/2014,6,5250
2014,Hanumangarh,American,28/06/2014,6,5250
2014,Hanumangarh,American,29/06/2014,6,5250
2014,Hanumangarh,American,30/06/2014,6,5250
2014,Hanumangarh,American,1/7/2014,7,5250
2014,Hanumangarh,Desi,6/12/2014,12,4300
2014,Hanumangarh,American,2/7/2014,7,5250
2014,Hanumangarh,American,3/7/2014,7,5250
2014,Hanumangarh,Desi,7/12/2014,12,4255
2014,Hanumangarh,Desi,8/12/2014,12,4255
2014,Hanumangarh,Desi,9/12/2014,12,4235
2014,Hanumangarh,American,4/7/2014,7,5250
2014,Hanumangarh,American,5/7/2014,7,5250
2014,Hanumangarh,American,6/7/2014,7,5250
2014,Hanumangarh,American,7/7/2014,7,5250
2014,Hanumangarh,American,8/7/2014,7,5250
2014,Hanumangarh,American,9/7/2014,7,5250
2014,Hanumangarh,Desi,10/12/2014,12,4171
2014,Hanumangarh,American,10/7/2014,7,5250
2014,Hanumangarh,American,11/7/2014,7,5250
2014,Hanumangarh,American,12/7/2014,7,5250
2014,Hanumangarh,American,13/07/2014,7,5250
2014,Hanumangarh,American,14/07/2014,7,5250
2014,Hanumangarh,American,15/07/2014,7,5250
2014,Hanumangarh,American,16/07/2014,7,5250
2014,Hanumangarh,Desi,11/12/2014,12,4180
2014,Hanumangarh,American,17/07/2014,7,5250
2014,Hanumangarh,American,18/07/2014,7,5250
2014,Hanumangarh,American,19/07/2014,7,5250
2014,Hanumangarh,American,20/07/2014,7,5250
2014,Hanumangarh,American,21/07/2014,7,5250
2014,Hanumangarh,American,22/07/2014,7,5250
2014,Hanumangarh,Desi,12/12/2014,12,4180
2014,Hanumangarh,American,23/07/2014,7,5250
2014,Hanumangarh,American,24/07/2014,7,5250
2014,Hanumangarh,American,25/07/2014,7,5250
2014,Hanumangarh,American,26/07/2014,7,5250
2014,Hanumangarh,American,27/07/2014,7,5250
2014,Hanumangarh,American,28/07/2014,7,5250
2014,Hanumangarh,American,29/07/2014,7,5250
2014,Hanumangarh,Desi,13/12/2014,12,4180
2014,Hanumangarh,American,30/07/2014,7,5250
2014,Hanumangarh,American,31/07/2014,7,5250
2014,Hanumangarh,American,1/8/2014,8,5250
2014,Hanumangarh,American,2/8/2014,8,5250
2014,Hanumangarh,American,3/8/2014,8,5250
2014,Hanumangarh,Desi,14/12/2014,12,4180
2014,Hanumangarh,American,4/8/2014,8,5250
2014,Hanumangarh,American,5/8/2014,8,5250
2014,Hanumangarh,American,6/8/2014,8,5250
2014,Hanumangarh,American,7/8/2014,8,5250
2014,Hanumangarh,American,8/8/2014,8,5250
2014,Hanumangarh,Desi,15/12/2014,12,4300
2014,Hanumangarh,American,9/8/2014,8,5250
2014,Hanumangarh,American,10/8/2014,8,5250
2014,Hanumangarh,American,11/8/2014,8,5250
2014,Hanumangarh,American,12/8/2014,8,5250
2014,Hanumangarh,American,13/08/2014,8,5250
2014,Hanumangarh,Desi,16/12/2014,12,4381
2014,Hanumangarh,American,14/08/2014,8,5250
2014,Hanumangarh,American,15/08/2014,8,5250
2014,Hanumangarh,American,16/08/2014,8,5250
2014,Hanumangarh,American,17/08/2014,8,5250
2014,Hanumangarh,American,18/08/2014,8,5250
2014,Hanumangarh,American,19/08/2014,8,5250
2014,Hanumangarh,Desi,17/12/2014,12,4381
2014,Hanumangarh,American,20/08/2014,8,5250
2014,Hanumangarh,American,21/08/2014,8,5250
2014,Hanumangarh,American,22/08/2014,8,5250
2014,Hanumangarh,American,23/08/2014,8,5250
2014,Hanumangarh,American,24/08/2014,8,5250
2014,Hanumangarh,American,25/08/2014,8,5250
2014,Hanumangarh,American,26/08/2014,8,5250
2014,Hanumangarh,American,27/08/2014,8,5250
2014,Hanumangarh,American,28/08/2014,8,5250
2014,Hanumangarh,American,29/08/2014,8,5250
2014,Hanumangarh,American,30/08/2014,8,5250
2014,Hanumangarh,American,31/08/2014,8,5250
2014,Hanumangarh,American,1/9/2014,9,5250
2014,Hanumangarh,American,2/9/2014,9,5250
2014,Hanumangarh,American,3/9/2014,9,5250
2014,Hanumangarh,American,4/9/2014,9,5250
2014,Hanumangarh,American,5/9/2014,9,5250
2014,Hanumangarh,American,6/9/2014,9,5250
2014,Hanumangarh,American,7/9/2014,9,5250
2014,Hanumangarh,American,8/9/2014,9,5250
2014,Hanumangarh,American,9/9/2014,9,5250
2014,Hanumangarh,American,10/9/2014,9,5250
2014,Hanumangarh,American,11/9/2014,9,5250
2014,Hanumangarh,American,12/9/2014,9,5250
2014,Hanumangarh,American,13/09/2014,9,5250
2014,Hanumangarh,Desi,18/12/2014,12,4381
2014,Hanumangarh,American,14/09/2014,9,5250
2014,Hanumangarh,American,15/09/2014,9,5250
2014,Hanumangarh,American,16/09/2014,9,5250
2014,Hanumangarh,American,17/09/2014,9,5250
2014,Hanumangarh,American,18/09/2014,9,5250
2014,Hanumangarh,Desi,19/12/2014,12,4381
2014,Hanumangarh,American,19/09/2014,9,5250
2014,Hanumangarh,American,20/09/2014,9,5250
2014,Hanumangarh,American,21/09/2014,9,5250
2014,Hanumangarh,Desi,20/12/2014,12,4381
2014,Hanumangarh,American,22/09/2014,9,5250
2014,Hanumangarh,Desi,21/12/2014,12,4381
2014,Hanumangarh,American,23/09/2014,9,5250
2014,Hanumangarh,American,24/09/2014,9,5250
2014,Hanumangarh,American,25/09/2014,9,5250
2014,Hanumangarh,American,26/09/2014,9,5250
2014,Hanumangarh,Desi,22/12/2014,12,4381
2014,Hanumangarh,American,27/09/2014,9,5250
2014,Hanumangarh,American,28/09/2014,9,5250
2014,Hanumangarh,American,29/09/2014,9,5250
2014,Hanumangarh,American,30/09/2014,9,5250
2014,Hanumangarh,Desi,23/12/2014,12,4381
2014,Hanumangarh,American,1/10/2014,10,5250
2014,Hanumangarh,American,2/10/2014,10,5250
2014,Hanumangarh,American,3/10/2014,10,5250
2014,Hanumangarh,Desi,24/12/2014,12,4381
2014,Hanumangarh,American,4/10/2014,10,5250
2014,Hanumangarh,American,5/10/2014,10,5250
2014,Hanumangarh,American,6/10/2014,10,5250
2014,Hanumangarh,Desi,25/12/2014,12,4381
2014,Hanumangarh,American,7/10/2014,10,5250
2014,Hanumangarh,American,8/10/2014,10,5250
2014,Hanumangarh,American,9/10/2014,10,5250
2014,Hanumangarh,Desi,26/12/2014,12,4381
2014,Hanumangarh,American,10/10/2014,10,5250
2014,Hanumangarh,American,11/10/2014,10,5250
2014,Hanumangarh,American,12/10/2014,10,5250
2014,Hanumangarh,American,13/10/2014,10,4101
2014,Hanumangarh,Desi,27/12/2014,12,4381
2014,Hanumangarh,American,14/10/2014,10,4150
2014,Hanumangarh,American,15/10/2014,10,4224
2014,Hanumangarh,American,16/10/2014,10,4337
2014,Hanumangarh,Desi,28/01/2014,1,5771
2014,Hanumangarh,Desi,29/01/2014,1,5771
2014,Hanumangarh,Desi,30/01/2014,1,5771
2014,Hanumangarh,Desi,31/01/2014,1,5771
2014,Hanumangarh,Desi,1/2/2014,2,5771
2014,Hanumangarh,Desi,2/2/2014,2,5771
2014,Hanumangarh,Desi,3/2/2014,2,5771
2014,Hanumangarh,Desi,4/2/2014,2,5771
2014,Hanumangarh,Desi,5/2/2014,2,5771
2014,Hanumangarh,Desi,6/2/2014,2,5771
2014,Hanumangarh,Desi,7/2/2014,2,5771
2014,Hanumangarh,Desi,8/2/2014,2,5771
2014,Hanumangarh,Desi,9/2/2014,2,5771
2014,Hanumangarh,Desi,10/2/2014,2,5771
2014,Hanumangarh,Desi,11/2/2014,2,5771
2014,Hanumangarh,Desi,28/12/2014,12,4381
2014,Hanumangarh,Desi,12/2/2014,2,5771
2014,Hanumangarh,Desi,13/02/2014,2,5771
